Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.62,2.71,508240,2.765,2.53,2.678,3825,2.62,2.71,508240,2.765,2.53,2.678,,
2023-03-02,2.71,2.63,287341,2.71,2.59,2.651,3036,2.71,2.63,287341,2.71,2.59,2.651,,
2023-03-03,2.62,2.68,443043,2.71,2.575,2.651,2791,2.62,2.68,443043,2.71,2.575,2.651,,
2023-03-06,2.66,2.51,908366,2.68,2.481,2.557,5348,2.66,2.51,908366,2.68,2.481,2.557,,
2023-03-07,2.65,2.39,752000,2.65,2.38,2.531,3734,2.65,2.39,752000,2.65,2.38,2.531,,
2023-03-08,2.43,2.25,862972,2.43,2.235,2.289,5664,2.43,2.25,862972,2.43,2.235,2.289,,
2023-03-09,2.23,2.025,771936,2.28,1.995,2.09,5510,2.23,2.025,771936,2.28,1.995,2.09,,
2023-03-10,1.971,1.871,835313,2.031,1.841,1.92,3928,1.971,1.871,835313,2.031,1.841,1.92,,
2023-03-13,1.801,1.901,959436,1.946,1.741,1.864,5641,1.801,1.901,959436,1.946,1.741,1.864,,
2023-03-14,2.051,1.951,664932,2.141,1.931,1.993,4490,2.051,1.951,664932,2.141,1.931,1.993,,
2023-03-15,1.881,1.961,659940,1.986,1.866,1.951,4355,1.881,1.961,659940,1.986,1.866,1.951,,
2023-03-16,1.901,1.991,544069,2.031,1.891,1.982,4222,1.901,1.991,544069,2.031,1.891,1.982,,
2023-03-17,1.931,2.001,1329932,2.041,1.931,1.995,3877,1.931,2.001,1329932,2.041,1.931,1.995,,
2023-03-20,2.081,2.031,655926,2.091,1.971,2.033,4120,2.081,2.031,655926,2.091,1.971,2.033,,
2023-03-21,2.051,2.211,640476,2.301,2.048,2.216,3797,2.051,2.211,640476,2.301,2.048,2.216,,
2023-03-22,2.211,2.121,786261,2.351,2.121,2.214,4821,2.211,2.121,786261,2.351,2.121,2.214,,
2023-03-23,2.141,2.071,717063,2.221,2.051,2.129,4197,2.141,2.071,717063,2.221,2.051,2.129,,
2023-03-24,2.071,2.051,795548,2.146,2.031,2.064,4418,2.071,2.051,795548,2.146,2.031,2.064,,
2023-03-27,2.061,2.061,233819,2.101,2.036,2.055,2104,2.061,2.061,233819,2.101,2.036,2.055,,
2023-03-28,2.041,2.041,460600,2.091,1.991,2.025,2870,2.041,2.041,460600,2.091,1.991,2.025,,
2023-03-29,2.081,2.091,349952,2.174,2.051,2.103,2178,2.081,2.091,349952,2.174,2.051,2.103,,
2023-03-30,2.131,2.191,563417,2.211,2.111,2.167,3593,2.131,2.191,563417,2.211,2.111,2.167,,
2023-03-31,2.241,2.241,577695,2.256,2.191,2.23,3540,2.241,2.241,577695,2.256,2.191,2.23,,
