Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,17.35,17.17,225070,17.45,17.12,17.24,1899,17.35,17.17,225070,17.45,17.12,17.24,,
2023-03-02,17,17.39,89775,17.42,16.96,17.21,1220,17,17.39,89775,17.42,16.96,17.21,,
2023-03-03,17.39,17.75,178080,17.75,17.33,17.56,2989,17.39,17.75,178080,17.75,17.33,17.56,,
2023-03-06,17.77,17.69,129083,18.04,17.69,17.85,1999,17.77,17.69,129083,18.04,17.69,17.85,,
2023-03-07,17.69,17.48,90851,17.87,17.48,17.63,1105,17.69,17.48,90851,17.87,17.48,17.63,,
2023-03-08,17.43,17.44,123759,17.57,17.33,17.42,1453,17.43,17.44,123759,17.57,17.33,17.42,,
2023-03-09,17.41,16.91,152031,17.64,16.91,17.24,2041,17.41,16.91,152031,17.64,16.91,17.24,,
2023-03-10,16.87,16.4,238936,16.87,16.25,16.52,1980,16.87,16.4,238936,16.87,16.25,16.52,,
2023-03-13,16.17,16.52,154540,16.78,16.04,16.53,1632,16.17,16.52,154540,16.78,16.04,16.53,,
2023-03-14,16.77,16.88,116475,17,16.71,16.82,1326,16.77,16.88,116475,17,16.71,16.82,,
2023-03-15,16.53,16.93,317910,16.98,16.53,16.87,1464,16.53,16.93,317910,16.98,16.53,16.87,,
2023-03-16,16.93,17.2,110653,17.27,16.83,17.12,1094,16.93,17.2,110653,17.27,16.83,17.12,,
2023-03-17,17.15,16.97,95759,17.26,16.91,17.05,1201,17.15,16.97,95759,17.26,16.91,17.05,,
2023-03-20,16.91,16.98,127524,17.02,16.76,16.9,1157,16.91,16.98,127524,17.02,16.76,16.9,,
2023-03-21,17.09,17.36,206525,17.42,17.08,17.2,1597,17.09,17.36,206525,17.42,17.08,17.2,,
2023-03-22,17.38,16.85,152579,17.45,16.83,17.16,2171,17.38,16.85,152579,17.45,16.83,17.16,,
2023-03-23,17.06,17.19,389092,17.46,17.04,17.18,2542,17.06,17.19,389092,17.46,17.04,17.18,,
2023-03-24,17.13,17.21,239215,17.24,16.99,17.17,1259,17.13,17.21,239215,17.24,16.99,17.17,,
2023-03-27,17.3,17.25,303397,17.42,17.11,17.26,3513,17.3,17.25,303397,17.42,17.11,17.26,,
2023-03-28,17.19,17.14,103085,17.26,17.04,17.15,1449,17.19,17.14,103085,17.26,17.04,17.15,,
2023-03-29,17.31,17.51,149804,17.55,17.3,17.45,1625,17.31,17.51,149804,17.55,17.3,17.45,,
2023-03-30,17.74,17.73,204938,17.8,17.65,17.73,2157,17.74,17.73,204938,17.8,17.65,17.73,,
2023-03-31,17.77,18.36,127330,18.36,17.73,18.22,1494,17.77,18.36,127330,18.36,17.73,18.22,,
