Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,27.83,27.36,28752,27.96,27.3,27.54,272,27.71,27.24,28752,27.84,27.18,27.42,,
2023-03-02,27,28.05,36833,28.14,27,27.52,260,26.88,27.93,36833,28.02,26.88,27.4,,
2023-03-03,28.4,29.36,95161,29.39,28.4,28.96,362,28.27,29.23,95161,29.26,28.27,28.83,,
2023-03-06,29.82,29.67,98779,30.47,29.64,30,503,29.69,29.54,98779,30.33,29.51,29.87,,
2023-03-07,29.67,28.95,45231,29.86,28.82,29.08,339,29.54,28.82,45231,29.73,28.69,28.95,,
2023-03-08,29.09,29.45,15825,29.56,28.91,29.3,202,28.96,29.32,15825,29.43,28.78,29.17,,
2023-03-09,29.7,28.42,46373,30.14,28.36,29.51,311,29.57,28.29,46373,30.01,28.23,29.38,,
2023-03-10,28.49,27.43,123317,28.49,27.2,27.54,901,28.36,27.31,123317,28.36,27.08,27.42,,
2023-03-13,26.9,27.84,133786,28.57,26.8,27.78,837,26.78,27.72,133786,28.44,26.68,27.66,,
2023-03-14,28.66,29.32,147569,29.42,28.48,28.98,1267,28.53,29.19,147569,29.29,28.35,28.85,,
2023-03-15,28.65,29.59,138866,29.7,28.6,28.89,1127,28.52,29.46,138866,29.57,28.47,28.76,,
2023-03-16,29.39,31.5,69462,31.55,29.39,30.99,593,29.26,31.36,69462,31.41,29.26,30.85,,
2023-03-17,31.55,31.44,53657,32.16,31.16,31.62,490,31.41,31.3,53657,32.02,31.02,31.48,,
2023-03-20,31.24,31.5,43507,31.59,30.82,31.2,348,31.1,31.36,43507,31.45,30.68,31.06,,
2023-03-21,31.89,32.02,53160,32.11,31.32,31.86,338,31.75,31.88,53160,31.97,31.18,31.72,,
2023-03-22,32.07,31.38,101220,33.29,31.38,32.48,591,31.93,31.24,101220,33.14,31.24,32.34,,
2023-03-23,32.24,32.37,99175,33.15,31.85,32.63,635,32.1,32.23,99175,33,31.71,32.49,,
2023-03-24,32.26,32.58,509140,32.58,31.79,32.14,720,32.12,32.44,509140,32.44,31.65,32,,
2023-03-27,32.74,32.09,160513,32.82,31.93,32.26,968,32.59,31.95,160513,32.67,31.79,32.12,,
2023-03-28,32.06,31.79,211937,32.06,31.21,31.68,1255,31.92,31.65,211937,31.92,31.07,31.54,,
2023-03-29,32.47,33.08,88815,33.2,32.47,32.86,592,32.33,32.93,88815,33.05,32.33,32.71,,
2023-03-30,33.67,33.83,122954,33.86,33.4,33.7,910,33.52,33.68,122954,33.71,33.25,33.55,,
2023-03-31,33.83,34.78,111868,34.81,33.67,34.3,702,33.68,34.63,111868,34.66,33.52,34.15,,
