Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,6.7,6.89,19031,6.96,6.7,6.847,426,6.7,6.89,19031,6.96,6.7,6.847,,
2023-03-02,6.77,6.85,11330,6.96,6.724,6.856,263,6.77,6.85,11330,6.96,6.724,6.856,,
2023-03-03,6.84,6.84,24848,6.98,6.83,6.886,439,6.84,6.84,24848,6.98,6.83,6.886,,
2023-03-06,6.95,6.8,21756,6.95,6.75,6.854,368,6.95,6.8,21756,6.95,6.75,6.854,,
2023-03-07,6.76,6.71,10658,6.836,6.71,6.742,257,6.76,6.71,10658,6.836,6.71,6.742,,
2023-03-08,6.799,6.899,17561,6.949,6.589,6.823,344,6.799,6.899,17561,6.949,6.589,6.823,,
2023-03-09,6.949,6.629,23367,6.949,6.629,6.72,365,6.949,6.629,23367,6.949,6.629,6.72,,
2023-03-10,6.663,6.663,45510,6.903,6.463,6.647,501,6.663,6.663,45510,6.903,6.463,6.647,,
2023-03-13,6.663,6.923,45809,6.993,6.663,6.798,480,6.663,6.923,45809,6.993,6.663,6.798,,
2023-03-14,6.993,7.354,104427,7.474,6.983,7.27,1170,6.993,7.354,104427,7.474,6.983,7.27,,
2023-03-15,7.464,7.174,49779,7.464,7.064,7.215,786,7.464,7.174,49779,7.464,7.064,7.215,,
2023-03-16,6.973,7.384,43586,7.494,6.973,7.324,655,6.973,7.384,43586,7.494,6.973,7.324,,
2023-03-17,7.244,6.953,156865,7.244,6.503,6.987,931,7.244,6.953,156865,7.244,6.503,6.987,,
2023-03-20,7.074,7.274,42495,7.304,7.059,7.172,589,7.074,7.274,42495,7.304,7.059,7.172,,
2023-03-21,7.314,7.354,66921,7.589,7.284,7.443,927,7.314,7.354,66921,7.589,7.284,7.443,,
2023-03-22,7.374,7.304,14422,7.434,7.264,7.334,224,7.374,7.304,14422,7.434,7.264,7.334,,
2023-03-23,7.354,7.124,52815,7.484,7.003,7.166,595,7.354,7.124,52815,7.484,7.003,7.166,,
2023-03-24,7.124,7.254,17233,7.284,7.003,7.178,370,7.124,7.254,17233,7.284,7.003,7.178,,
2023-03-27,7.254,7.294,11724,7.334,7.201,7.283,375,7.254,7.294,11724,7.334,7.201,7.283,,
2023-03-28,7.294,7.594,44921,7.664,7.234,7.49,545,7.294,7.594,44921,7.664,7.234,7.49,,
2023-03-29,7.594,7.574,60744,7.914,7.384,7.683,607,7.594,7.574,60744,7.914,7.384,7.683,,
2023-03-30,7.913,7.603,104962,8.043,7.603,7.85,853,7.913,7.603,104962,8.043,7.603,7.85,,
2023-03-31,7.713,7.553,33807,7.803,7.503,7.591,675,7.713,7.553,33807,7.803,7.503,7.591,,
