Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,23.56,23.63,4994,23.67,23.52,23.57,86,19.78,19.84,4994,19.87,19.75,19.79,,
2023-03-02,23.53,23.25,38392,23.53,23.19,23.27,270,19.75,19.52,38392,19.75,19.47,19.54,,
2023-03-03,23.4,23.42,24812,23.64,23.33,23.47,185,19.65,19.66,24812,19.85,19.59,19.7,,
2023-03-06,23.54,23.55,14800,23.71,23.45,23.56,164,19.76,19.77,14800,19.91,19.69,19.78,,
2023-03-07,23.55,23.39,10073,23.57,23.32,23.41,102,19.77,19.64,10073,19.79,19.58,19.65,,
2023-03-08,23.45,23.29,9616,23.57,23.29,23.46,81,19.69,19.55,9616,19.79,19.55,19.7,,
2023-03-09,23.52,23.17,21304,23.52,23.02,23.23,219,19.75,19.45,21304,19.75,19.33,19.5,,
2023-03-10,23.34,22.99,24789,23.38,22.77,22.98,282,19.59,19.3,24789,19.63,19.12,19.29,,
2023-03-13,22.95,22.07,28700,22.96,22.04,22.52,224,19.27,18.53,28700,19.28,18.5,18.91,,
2023-03-14,22.42,22.85,10300,23.01,22.42,22.83,132,18.82,19.18,10300,19.32,18.82,19.17,,
2023-03-15,22.6,22.21,11807,22.6,22.05,22.26,193,18.97,18.65,11807,18.97,18.51,18.69,,
2023-03-16,22.09,21.93,67260,22.39,21.92,22.15,517,18.55,18.41,67260,18.8,18.4,18.6,,
2023-03-17,21.93,21.66,27841,21.93,21.43,21.64,234,18.41,18.18,27841,18.41,17.99,18.17,,
2023-03-20,21.72,21.56,20566,21.72,21.32,21.57,165,18.23,18.1,20566,18.23,17.9,18.11,,
2023-03-21,21.67,21.63,19164,22.53,21.42,21.69,172,18.19,18.16,19164,18.91,17.98,18.21,,
2023-03-22,21.68,21.29,13269,21.77,21.29,21.64,181,18.2,17.87,13269,18.28,17.87,18.17,,
2023-03-23,21.37,21.17,31853,21.56,21.17,21.42,256,17.94,17.77,31853,18.1,17.77,17.98,,
2023-03-24,21.25,20.9,31655,21.25,20.75,20.95,246,17.84,17.55,31655,17.84,17.42,17.59,,
2023-03-27,21.09,21.26,5923,21.35,21.06,21.25,91,17.71,17.85,5923,17.92,17.68,17.84,,
2023-03-28,21.34,21.01,15160,21.43,20.96,21.17,197,17.92,17.64,15160,17.99,17.6,17.77,,
2023-03-29,21.21,21.54,67005,21.62,21.05,21.33,466,17.81,18.08,67005,18.15,17.67,17.91,,
2023-03-30,21.62,21.98,31860,21.98,21.42,21.8,333,18.15,18.45,31860,18.45,17.98,18.3,,
2023-03-31,21.85,22.31,68946,22.41,21.85,22.28,439,18.34,18.73,68946,18.81,18.34,18.7,,
