Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,35.1,34.92,10215842,35.44,34.55,35.01,48396,34.27,34.1,10215842,34.6,33.73,34.18,,
2023-03-02,34.32,35.68,12071637,35.93,34.25,34.98,50563,33.51,34.84,12071637,35.08,33.44,34.15,,
2023-03-03,36.21,37.37,12577555,37.48,36.02,36.96,49452,35.36,36.49,12577555,36.6,35.17,36.09,,
2023-03-06,37.65,37.48,8015852,38.3,37.35,37.82,40976,36.76,36.6,8015852,37.4,36.47,36.93,,
2023-03-07,37.44,35.75,13710949,37.53,35.56,36.3,75175,36.56,34.91,13710949,36.64,34.72,35.44,,
2023-03-08,35.77,35.91,10396551,36.11,35.27,35.7,50337,34.93,35.06,10396551,35.26,34.44,34.86,,
2023-03-09,36.08,33.89,15765733,36.56,33.6,35.08,80985,35.23,33.09,15765733,35.7,32.81,34.25,,
2023-03-10,33.73,32.44,27837243,34.3,32,32.94,158857,32.93,31.67,27837243,33.49,31.24,32.16,,
2023-03-13,31.39,32.22,21671279,33.54,31.1,32.53,147614,30.65,31.46,21671279,32.75,30.37,31.76,,
2023-03-14,33.56,33.86,14481805,34.29,32.67,33.54,76427,32.77,33.06,14481805,33.48,31.9,32.75,,
2023-03-15,32.3,33.22,21052381,33.26,31.77,32.51,122375,31.54,32.44,21052381,32.47,31.02,31.74,,
2023-03-16,32.56,34.91,16492838,34.99,32.41,33.97,82105,31.79,34.09,16492838,34.16,31.64,33.17,,
2023-03-17,34.55,33.73,14705206,34.86,33.31,33.9,90238,33.73,32.93,14705206,34.04,32.52,33.1,,
2023-03-20,33.87,34.65,10726682,34.76,33.7,34.32,54879,33.07,33.83,10726682,33.94,32.9,33.51,,
2023-03-21,35.56,35.98,10060608,36.14,35.13,35.57,54366,34.72,35.13,10060608,35.29,34.3,34.73,,
2023-03-22,35.88,34.1,12281469,36.87,34.06,35.72,70374,35.11,33.37,12281469,36.08,33.33,34.96,0.082561,
2023-03-23,34.83,34.32,16463538,35.92,33.59,34.7,90021,34.09,33.59,16463538,35.15,32.87,33.96,,
2023-03-24,33.98,34.99,13306310,35.02,33.32,34.18,71348,33.25,34.24,13306310,34.27,32.61,33.45,,
2023-03-27,35.62,35.16,10774698,35.81,34.93,35.34,52204,34.86,34.41,10774698,35.05,34.18,34.59,,
2023-03-28,34.98,34.93,8824532,35.16,34.42,34.82,41429,34.23,34.18,8824532,34.41,33.68,34.08,,
2023-03-29,36.05,36.42,8170803,36.5,35.73,36.08,38864,35.28,35.64,8170803,35.72,34.97,35.31,,
2023-03-30,37.16,37.03,8369745,37.2,36.49,36.9,39954,36.37,36.24,8369745,36.41,35.71,36.11,,
2023-03-31,37.29,38.59,10771733,38.67,37.26,38.02,48247,36.49,37.77,10771733,37.84,36.46,37.21,,
