Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,30.9,29.71,8012913,30.9,29.63,30.07,65374,30.9,29.71,8012913,30.9,29.63,30.07,,
2023-03-02,28.89,29.42,8512194,29.86,28.72,29.3,77391,28.89,29.42,8512194,29.86,28.72,29.3,,
2023-03-03,29.46,30.87,10217327,31.36,29.45,30.7,83182,29.46,30.87,10217327,31.36,29.45,30.7,,
2023-03-06,30.91,30.25,8109588,31.53,30.15,30.77,66393,30.91,30.25,8109588,31.53,30.15,30.77,,
2023-03-07,29.99,29.33,8712297,30.45,29.06,29.66,68510,29.99,29.33,8712297,30.45,29.06,29.66,,
2023-03-08,29.31,29.49,6823608,29.87,28.8,29.38,59405,29.31,29.49,6823608,29.87,28.8,29.38,,
2023-03-09,29.2,27.88,8005067,30.07,27.75,28.65,67302,29.2,27.88,8005067,30.07,27.75,28.65,,
2023-03-10,27.7,27.27,11507053,28.15,26.37,27.17,102551,27.7,27.27,11507053,28.15,26.37,27.17,,
2023-03-13,27.27,27.87,10559939,28.73,25.87,27.73,82415,27.27,27.87,10559939,28.73,25.87,27.73,,
2023-03-14,28.69,27.46,9717352,29.09,27.24,27.88,77717,28.69,27.46,9717352,29.09,27.24,27.88,,
2023-03-15,27.1,28.36,9546181,28.49,26.8,27.81,70478,27.1,28.36,9546181,28.49,26.8,27.81,,
2023-03-16,28.64,28.75,7927771,29.42,27.98,28.79,64988,28.64,28.75,7927771,29.42,27.98,28.79,,
2023-03-17,29.74,28.33,9493526,29.74,27.99,28.5,65426,29.74,28.33,9493526,29.74,27.99,28.5,,
2023-03-20,28.16,28.25,7050114,28.64,27.59,28.1,53029,28.16,28.25,7050114,28.64,27.59,28.1,,
2023-03-21,28.84,29.81,8813801,30.24,28.8,29.66,60990,28.84,29.81,8813801,30.24,28.8,29.66,,
2023-03-22,29.95,28.37,8187278,30.22,28.29,29.31,62225,29.95,28.37,8187278,30.22,28.29,29.31,,
2023-03-23,28.94,29.18,10276950,30.93,28.83,29.73,69971,28.94,29.18,10276950,30.93,28.83,29.73,,
2023-03-24,29.23,28.73,7469847,29.83,28.55,29,58303,29.23,28.73,7469847,29.83,28.55,29,,
2023-03-27,29.01,28.08,7320828,29.15,27.58,28.23,60706,29.01,28.08,7320828,29.15,27.58,28.23,,
2023-03-28,27.84,27.75,6036007,28.17,27.37,27.68,51758,27.84,27.75,6036007,28.17,27.37,27.68,,
2023-03-29,28.28,29.24,5512580,29.34,27.87,28.69,49844,28.28,29.24,5512580,29.34,27.87,28.69,,
2023-03-30,29.76,29.35,5731470,29.98,28.95,29.45,50682,29.76,29.35,5731470,29.98,28.95,29.45,,
2023-03-31,29.7,32.45,14234553,32.55,29.24,31.54,104800,29.7,32.45,14234553,32.55,29.24,31.54,,
