Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.0799,0.0924,35180,0.0924,0.0789,0.0801,25,0.0799,0.0924,35180,0.0924,0.0789,0.0801,,
2023-03-07,0.1,0.1,310,0.1,0.1,0.1001,4,0.1,0.1,310,0.1,0.1,0.1001,,
2023-03-14,0.07,0.0873,76392,0.0873,0.0597,0.0664,35,0.07,0.0873,76392,0.0873,0.0597,0.0664,,
2023-03-15,0.0373,0.075,1605,0.075,0.0273,0.0435,18,0.0373,0.075,1605,0.075,0.0273,0.0435,,
2023-03-16,0.069,0.069,1701,0.069,0.069,0.069,1,0.069,0.069,1701,0.069,0.069,0.069,,
2023-03-20,0.05,0.06,16024,0.06,0.0495,0.051,12,0.05,0.06,16024,0.06,0.0495,0.051,,
2023-03-24,0.05,0.04,29930,0.05,0.04,0.0433,5,0.05,0.04,29930,0.05,0.04,0.0433,,
2023-03-28,0.0517,0.05,1216,0.0568,0.05,0.0548,12,0.0517,0.05,1216,0.0568,0.05,0.0548,,
2023-03-29,0.0842,0.0392,13735,0.0842,0.0102,0.0353,151,0.0842,0.0392,13735,0.0842,0.0102,0.0353,,
2023-03-30,0.04,0.05,93775,0.068,0.0399,0.041,76,0.04,0.05,93775,0.068,0.0399,0.041,,
2023-03-31,0.06,0.0308,7800,0.06,0.0203,0.0346,63,0.06,0.0308,7800,0.06,0.0203,0.0346,,
