Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,9.69,9.704,544,9.75,9.69,9.722,12,9.317,9.33,544,9.374,9.317,9.347,,
2023-03-02,9.433,9.569,4208,9.569,9.363,9.386,12,9.07,9.2,4208,9.2,9.002,9.024,,
2023-03-03,9.55,9.52,5398,9.61,9.265,9.535,23,9.182,9.153,5398,9.24,8.908,9.168,,
2023-03-06,9.5,9.471,1261,9.81,9.471,9.573,15,9.134,9.106,1261,9.432,9.106,9.204,,
2023-03-07,9.3,9.2,585,9.3,9.2,9.298,9,8.942,8.846,585,8.942,8.846,8.94,,
2023-03-08,9.209,9.14,761,9.209,9.14,9.196,10,8.854,8.788,761,8.854,8.788,8.842,,
2023-03-09,8.999,8.309,1778,8.999,8.309,8.777,60,8.652,7.989,1778,8.652,7.989,8.439,,
2023-03-10,8.314,8.045,1782,8.314,7.884,8.048,17,7.994,7.735,1782,7.994,7.58,7.738,,
2023-03-13,8.874,9.14,628,9.14,8.824,8.828,14,8.532,8.788,628,8.788,8.484,8.488,,
2023-03-14,9.545,9.545,78,9.545,9.545,9.595,10,9.177,9.177,78,9.177,9.177,9.225,,
2023-03-15,9.432,9.432,50,9.432,9.432,9.328,6,9.069,9.069,50,9.069,9.069,8.969,,
2023-03-16,9.595,9.809,125,9.809,9.595,9.576,7,9.225,9.431,125,9.431,9.225,9.207,,
2023-03-17,10.26,10.61,1135,10.61,10.26,10.43,25,9.865,10.2,1135,10.2,9.865,10.03,,
2023-03-20,10.97,10.58,1385,10.97,10.53,10.63,13,10.55,10.17,1385,10.55,10.12,10.22,,
2023-03-21,11.03,11.39,645,11.39,11.03,11.04,12,10.61,10.95,645,10.95,10.61,10.61,,
2023-03-22,11.64,10.49,1495,11.64,10.49,11.05,25,11.19,10.09,1495,11.19,10.09,10.62,,
2023-03-23,10.55,10.95,4412,11.35,10.55,11.04,38,10.14,10.53,4412,10.91,10.14,10.61,,
2023-03-24,10.68,10.46,1306,10.68,10.39,10.49,24,10.27,10.06,1306,10.27,9.99,10.09,,
2023-03-27,9.935,9.925,1715,10.07,9.925,10,20,9.552,9.543,1715,9.682,9.543,9.615,,
2023-03-28,9.775,9.896,373,9.896,9.775,9.792,10,9.398,9.515,373,9.515,9.398,9.415,,
2023-03-29,10.48,10.69,382,10.69,10.48,10.54,11,10.08,10.28,382,10.28,10.08,10.13,,
2023-03-30,11.02,10.75,1354,11.02,10.7,10.95,15,10.6,10.34,1354,10.6,10.29,10.53,,
2023-03-31,11.39,11.28,1509,11.4,11.28,11.37,30,10.95,10.85,1509,10.96,10.85,10.93,,
