Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.05,1.08,41622,1.14,1.05,1.11,321,1.05,1.08,41622,1.14,1.05,1.11,,
2023-03-02,1.12,1.17,130020,1.38,1.01,1.084,963,1.12,1.17,130020,1.38,1.01,1.084,,
2023-03-03,1.17,1.24,143101,1.26,1.03,1.138,811,1.17,1.24,143101,1.26,1.03,1.138,,
2023-03-06,1.24,1.28,56549,1.28,1.19,1.25,335,1.24,1.28,56549,1.28,1.19,1.25,,
2023-03-07,1.26,1.4,53905,1.43,1.19,1.355,264,1.26,1.4,53905,1.43,1.19,1.355,,
2023-03-08,1.4,1.27,66490,1.43,1.25,1.321,637,1.4,1.27,66490,1.43,1.25,1.321,,
2023-03-09,1.27,1.24,42597,1.31,1.21,1.282,258,1.27,1.24,42597,1.31,1.21,1.282,,
2023-03-10,1.231,1.161,5029,1.231,1.157,1.178,71,1.231,1.161,5029,1.231,1.157,1.178,,
2023-03-13,1.114,1.101,50277,1.149,1.081,1.119,453,1.114,1.101,50277,1.149,1.081,1.119,,
2023-03-14,1.171,1.161,21136,1.191,1.101,1.16,287,1.171,1.161,21136,1.191,1.101,1.16,,
2023-03-15,1.111,1.211,165879,1.279,1.056,1.144,634,1.111,1.211,165879,1.279,1.056,1.144,,
2023-03-16,1.231,1.441,104829,1.471,1.221,1.37,455,1.231,1.441,104829,1.471,1.221,1.37,,
2023-03-17,1.441,1.441,50562,1.451,1.311,1.403,200,1.441,1.441,50562,1.451,1.311,1.403,,
2023-03-20,1.481,1.271,89230,1.481,1.251,1.355,410,1.481,1.271,89230,1.481,1.251,1.355,,
2023-03-21,1.261,1.291,32466,1.331,1.254,1.28,143,1.261,1.291,32466,1.331,1.254,1.28,,
2023-03-22,1.291,1.301,7227,1.301,1.271,1.289,83,1.291,1.301,7227,1.301,1.271,1.289,,
2023-03-23,1.272,1.241,22887,1.378,1.231,1.246,101,1.272,1.241,22887,1.378,1.231,1.246,,
2023-03-24,1.181,1.251,43749,1.311,1.166,1.205,148,1.181,1.251,43749,1.311,1.166,1.205,,
2023-03-27,1.221,1.171,10059,1.221,1.151,1.193,132,1.221,1.171,10059,1.221,1.151,1.193,,
2023-03-28,1.141,1.231,33522,1.381,1.141,1.235,228,1.141,1.231,33522,1.381,1.141,1.235,,
2023-03-29,1.241,1.241,7524,1.441,1.241,1.316,121,1.241,1.241,7524,1.441,1.241,1.316,,
2023-03-30,1.24,1.301,6292,1.361,1.24,1.283,87,1.24,1.301,6292,1.361,1.24,1.283,,
2023-03-31,1.281,1.311,19639,1.411,1.271,1.348,111,1.281,1.311,19639,1.411,1.271,1.348,,
