Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,27.19,26.93,796433,27.55,26.88,27.14,10718,27.19,26.93,796433,27.55,26.88,27.14,,
2023-03-02,26.72,27.39,706734,27.58,26.72,27.3,10861,26.72,27.39,706734,27.58,26.72,27.3,,
2023-03-03,27.55,27.95,816434,28.08,27.42,27.84,11454,27.55,27.95,816434,28.08,27.42,27.84,,
2023-03-06,28,27.51,637860,28.09,27.26,27.57,9779,28,27.51,637860,28.09,27.26,27.57,,
2023-03-07,27.56,27.08,1169110,27.73,27.07,27.18,12647,27.56,27.08,1169110,27.73,27.07,27.18,,
2023-03-08,27.27,26.93,937501,27.41,26.86,26.98,12088,27.27,26.93,937501,27.41,26.86,26.98,,
2023-03-09,26.75,25.05,1381231,26.86,25.05,25.59,16461,26.75,25.05,1381231,26.86,25.05,25.59,,
2023-03-10,25,24.31,1786144,25.1,23.81,24.28,25198,25,24.31,1786144,25.1,23.81,24.28,,
2023-03-13,23.87,23.6,2059179,24.67,23.33,24.01,28852,23.87,23.6,2059179,24.67,23.33,24.01,,
2023-03-14,24.14,25.51,3006148,26.1,24.12,25.49,33630,24.14,25.51,3006148,26.1,24.12,25.49,,
2023-03-15,25.9,25.66,1413309,26.21,25.45,25.67,22108,25.9,25.66,1413309,26.21,25.45,25.67,,
2023-03-16,25.58,25.82,1170377,26.17,25.1,25.82,18967,25.58,25.82,1170377,26.17,25.1,25.82,,
2023-03-17,25.93,25.38,3028734,26.26,25.23,25.48,17615,25.93,25.38,3028734,26.26,25.23,25.48,,
2023-03-20,25.28,26.03,1218206,26.18,25.03,25.89,11617,25.28,26.03,1218206,26.18,25.03,25.89,,
2023-03-21,26.39,26.86,915896,27.13,26.3,26.8,13021,26.39,26.86,915896,27.13,26.3,26.8,,
2023-03-22,26.88,25.99,752102,26.88,25.98,26.26,10708,26.88,25.99,752102,26.88,25.98,26.26,,
2023-03-23,26.29,26.19,501218,26.84,25.98,26.34,8112,26.29,26.19,501218,26.84,25.98,26.34,,
2023-03-24,25.96,25.74,404514,26.17,25.53,25.77,5863,25.96,25.74,404514,26.17,25.53,25.77,,
2023-03-27,25.81,25.47,624959,26,25.36,25.53,10729,25.81,25.47,624959,26,25.36,25.53,,
2023-03-28,25.4,25.16,579800,25.51,25,25.19,9074,25.4,25.16,579800,25.51,25,25.19,,
2023-03-29,25.44,24.9,1166642,25.56,24.83,25.02,10208,25.44,24.9,1166642,25.56,24.83,25.02,,
2023-03-30,25.12,24.56,742686,25.12,24.52,24.67,10685,25.12,24.56,742686,25.12,24.52,24.67,,
2023-03-31,24.65,26.02,985498,26.1,24.56,25.85,11651,24.65,26.02,985498,26.1,24.56,25.85,,
