Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,30.42,30.28,28252,30.43,30.16,30.22,110,28.74,28.61,28252,28.75,28.49,28.55,,
2023-03-02,30.17,30.41,61789,30.41,30.17,30.21,125,28.5,28.73,61789,28.73,28.5,28.54,,
2023-03-03,30.73,30.9,1413,30.9,30.71,30.8,12,29.03,29.19,1413,29.19,29.01,29.1,,
2023-03-06,30.98,30.95,105167,31.01,30.93,30.99,352,29.27,29.24,105167,29.3,29.22,29.28,,
2023-03-07,30.89,30.71,9560,30.93,30.71,30.78,43,29.18,29.01,9560,29.22,29.01,29.08,,
2023-03-08,30.86,30.94,11552,30.94,30.86,30.86,42,29.15,29.23,11552,29.23,29.15,29.15,,
2023-03-09,30.88,30.57,23122,30.89,30.56,30.75,97,29.17,28.88,23122,29.18,28.87,29.05,,
2023-03-10,30.3,30.2,6798,30.32,30.2,30.31,32,28.63,28.53,6798,28.64,28.53,28.63,,
2023-03-13,29.51,29.54,69452,29.73,29.44,29.56,119,27.88,27.91,69452,28.09,27.81,27.93,,
2023-03-14,30.1,30.08,255,30.1,29.91,30.01,15,28.44,28.42,255,28.44,28.26,28.35,,
2023-03-15,29.37,29.46,22010,29.47,29.09,29.31,152,27.75,27.83,22010,27.84,27.48,27.69,,
2023-03-16,29.11,29.75,18432,29.75,29.11,29.65,70,27.5,28.11,18432,28.11,27.5,28.01,,
2023-03-17,29.28,29.19,1038,29.28,29.09,29.2,30,27.66,27.58,1038,27.66,27.48,27.59,,
2023-03-20,29.37,29.51,107547,29.56,29.37,29.48,215,27.75,27.88,107547,27.93,27.75,27.85,,
2023-03-21,30,30.08,10761,30.1,29.95,29.99,89,28.34,28.42,10761,28.44,28.29,28.33,,
2023-03-22,30.15,29.72,2638,30.15,29.72,29.98,24,28.48,28.08,2638,28.48,28.08,28.32,,
2023-03-23,30.05,29.81,2984,30.05,29.74,29.83,18,28.39,28.16,2984,28.39,28.1,28.18,,
2023-03-24,29.52,29.7,3154,29.7,29.42,29.5,17,27.89,28.06,3154,28.06,27.79,27.87,,
2023-03-27,29.95,29.97,10889,29.97,29.88,29.94,40,28.29,28.31,10889,28.31,28.23,28.29,,
2023-03-28,29.85,29.84,2021,29.9,29.84,29.87,18,28.2,28.19,2021,28.25,28.19,28.22,,
2023-03-29,30.28,30.35,6581,30.35,30.28,30.29,19,28.61,28.67,6581,28.67,28.61,28.62,,
2023-03-30,30.59,30.68,1546,30.7,30.59,30.63,16,28.9,28.98,1546,29,28.9,28.94,,
2023-03-31,30.93,30.95,1967,30.97,30.9,30.93,36,29.22,29.24,1967,29.26,29.19,29.22,,
