Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,35.99,35.99,373,35.99,35.99,35.95,12,35.99,35.99,373,35.99,35.99,35.95,,
2023-03-02,35.5,37.03,2202,37.22,35.3,36.54,22,35.5,37.03,2202,37.22,35.3,36.54,,
2023-03-03,37.77,39.19,3104,39.19,37.77,38.54,39,37.77,39.19,3104,39.19,37.77,38.54,,
2023-03-06,39.49,38.59,5824,40.76,38.48,39.35,53,39.49,38.59,5824,40.76,38.48,39.35,,
2023-03-07,38.6,37.87,4585,39.44,37.86,38.91,46,38.6,37.87,4585,39.44,37.86,38.91,,
2023-03-08,37.5,37.67,3655,37.73,37.08,37.23,24,37.5,37.67,3655,37.73,37.08,37.23,,
2023-03-09,37.1,32.94,5828,37.6,32.88,33.83,66,37.1,32.94,5828,37.6,32.88,33.83,,
2023-03-10,30.19,30.47,3141,30.61,30.12,30.96,134,30.19,30.47,3141,30.61,30.12,30.96,,
2023-03-13,29.32,28.05,3172,29.32,28.05,28.31,66,29.32,28.05,3172,29.32,28.05,28.31,,
2023-03-14,30.11,28.36,1724,30.11,28.36,29,36,30.11,28.36,1724,30.11,28.36,29,,
2023-03-15,26.01,26.03,7702,26.1,25.12,25.71,139,26.01,26.03,7702,26.1,25.12,25.71,,
2023-03-16,25.96,27.82,1189,27.89,25.96,27.12,40,25.96,27.82,1189,27.89,25.96,27.12,,
2023-03-17,25.9,26.48,3121,26.48,25.89,26.36,25,25.9,26.48,3121,26.48,25.89,26.36,,
2023-03-20,27.01,26.94,1500,27.01,26.93,26.94,24,27.01,26.94,1500,27.01,26.93,26.94,,
2023-03-21,28.74,29.35,6763,29.71,28.74,29.48,79,28.74,29.35,6763,29.71,28.74,29.48,,
2023-03-22,29.34,27.28,1577,29.34,27.28,28.17,25,29.34,27.28,1577,29.34,27.28,28.17,,
2023-03-23,28.01,26.74,2532,28.12,26.4,26.89,24,28.01,26.74,2532,28.12,26.4,26.89,,
2023-03-24,25.67,25.67,12501,25.85,24.61,25.1,112,25.67,25.67,12501,25.85,24.61,25.1,,
2023-03-27,25.89,25.89,81,25.89,25.89,26.04,13,25.89,25.89,81,25.89,25.89,26.04,,
2023-03-28,26.41,26.21,607,26.41,25.89,26.06,11,26.41,26.21,607,26.41,25.89,26.06,,
2023-03-29,27.88,28.16,6024,28.28,27.88,27.95,77,27.88,28.16,6024,28.28,27.88,27.95,,
2023-03-30,29.21,29.37,9937,29.74,29.02,29.31,58,29.21,29.37,9937,29.74,29.02,29.31,,
2023-03-31,30.47,30.97,5402,30.97,30.47,30.72,56,30.47,30.97,5402,30.97,30.47,30.72,,
