Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.24,24.27,446,24.27,24.24,24.25,6,24.24,24.27,446,24.27,24.24,24.25,0.076128,
2023-03-02,24.25,24.27,2807,24.28,24.25,24.26,32,24.25,24.27,2807,24.28,24.25,24.26,,
2023-03-03,24.27,24.3,649,24.3,24.27,24.28,11,24.27,24.3,649,24.3,24.27,24.28,,
2023-03-06,24.28,24.3,1919,24.3,24.28,24.28,5,24.28,24.3,1919,24.3,24.28,24.28,,
2023-03-07,24.28,24.28,7891,24.32,24.28,24.29,22,24.28,24.28,7891,24.32,24.28,24.29,,
2023-03-08,24.29,24.3,1244,24.3,24.29,24.29,14,24.29,24.3,1244,24.3,24.29,24.29,,
2023-03-09,24.29,24.3,243,24.3,24.29,24.29,6,24.29,24.3,243,24.3,24.29,24.29,,
2023-03-10,24.33,24.33,1737,24.33,24.32,24.32,4,24.33,24.33,1737,24.33,24.32,24.32,,
2023-03-13,24.32,24.33,1232,24.33,24.32,24.32,6,24.32,24.33,1232,24.33,24.32,24.32,,
2023-03-14,24.29,24.33,418,24.33,24.29,24.29,3,24.29,24.33,418,24.33,24.29,24.29,,
2023-03-15,24.3,24.33,8558,24.33,24.3,24.31,21,24.3,24.33,8558,24.33,24.3,24.31,,
2023-03-16,24.32,24.31,22232,24.32,24.3,24.32,43,24.32,24.31,22232,24.32,24.3,24.32,,
2023-03-17,24.3,24.31,2065,24.31,24.29,24.3,23,24.3,24.31,2065,24.31,24.29,24.3,,
2023-03-20,24.3,24.34,22523,24.37,24.3,24.35,9,24.3,24.34,22523,24.37,24.3,24.35,,
2023-03-21,24.29,24.35,24674,24.35,24.29,24.32,67,24.29,24.35,24674,24.35,24.29,24.32,,
2023-03-22,24.33,24.32,7116,24.33,24.31,24.33,17,24.33,24.32,7116,24.33,24.31,24.33,,
2023-03-23,24.33,24.33,113,24.33,24.33,24.33,5,24.33,24.33,113,24.33,24.33,24.33,,
2023-03-24,24.33,24.33,2691,24.33,24.32,24.32,12,24.33,24.33,2691,24.33,24.32,24.32,,
2023-03-27,24.33,24.33,3586,24.34,24.32,24.33,22,24.33,24.33,3586,24.34,24.32,24.33,,
2023-03-28,24.36,24.35,121,24.36,24.35,24.36,2,24.36,24.35,121,24.36,24.35,24.36,,
2023-03-29,24.36,24.35,3457,24.38,24.34,24.36,27,24.36,24.35,3457,24.38,24.34,24.36,,
2023-03-30,24.37,24.37,22,24.37,24.37,24.34,2,24.37,24.37,22,24.37,24.37,24.34,,
