Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.98,1.92,30391,2,1.91,1.936,260,1.98,1.92,30391,2,1.91,1.936,,
2023-03-02,1.97,1.855,46314,1.97,1.82,1.875,357,1.97,1.855,46314,1.97,1.82,1.875,,
2023-03-03,1.86,1.84,38081,1.89,1.8,1.824,318,1.86,1.84,38081,1.89,1.8,1.824,,
2023-03-06,1.9,1.74,101065,1.9,1.67,1.757,673,1.9,1.74,101065,1.9,1.67,1.757,,
2023-03-07,1.71,1.68,57530,1.73,1.643,1.671,401,1.71,1.68,57530,1.73,1.643,1.671,,
2023-03-08,1.75,1.67,56058,1.75,1.635,1.671,297,1.75,1.67,56058,1.75,1.635,1.671,,
2023-03-09,1.68,1.64,30044,1.714,1.62,1.662,429,1.68,1.64,30044,1.714,1.62,1.662,,
2023-03-10,1.631,1.591,60409,1.681,1.581,1.609,350,1.631,1.591,60409,1.681,1.581,1.609,,
2023-03-13,1.581,1.621,75414,1.681,1.561,1.604,407,1.581,1.621,75414,1.681,1.561,1.604,,
2023-03-14,1.581,1.571,28990,1.701,1.571,1.628,295,1.581,1.571,28990,1.701,1.571,1.628,,
2023-03-15,1.653,1.541,32591,1.653,1.531,1.557,366,1.653,1.541,32591,1.653,1.531,1.557,,
2023-03-16,1.531,1.536,43170,1.541,1.471,1.511,464,1.531,1.536,43170,1.541,1.471,1.511,,
2023-03-17,1.501,1.481,55803,1.621,1.481,1.521,375,1.501,1.481,55803,1.621,1.481,1.521,,
2023-03-20,1.481,1.471,34031,1.541,1.451,1.472,378,1.481,1.471,34031,1.541,1.451,1.472,,
2023-03-21,1.531,1.601,18588,1.619,1.507,1.562,250,1.531,1.601,18588,1.619,1.507,1.562,,
2023-03-22,1.621,1.601,24218,1.681,1.581,1.627,221,1.621,1.601,24218,1.681,1.581,1.627,,
2023-03-23,1.601,1.581,10409,1.631,1.551,1.594,170,1.601,1.581,10409,1.631,1.551,1.594,,
2023-03-24,1.581,1.581,6581,1.619,1.561,1.579,93,1.581,1.581,6581,1.619,1.561,1.579,,
2023-03-27,1.561,1.576,26067,1.641,1.535,1.569,253,1.561,1.576,26067,1.641,1.535,1.569,,
2023-03-28,1.602,1.521,23995,1.602,1.521,1.544,196,1.602,1.521,23995,1.602,1.521,1.544,,
2023-03-29,1.615,1.531,9164,1.629,1.521,1.552,153,1.615,1.531,9164,1.629,1.521,1.552,,
2023-03-30,1.621,1.521,12863,1.621,1.521,1.543,121,1.621,1.521,12863,1.621,1.521,1.543,,
2023-03-31,1.541,1.591,23180,1.591,1.531,1.553,194,1.541,1.591,23180,1.591,1.531,1.553,,
