Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.1,0.1096,7495,0.1096,0.09,0.0906,10,0.1,0.1096,7495,0.1096,0.09,0.0906,,
2023-03-03,0.1498,0.1498,190,0.1498,0.1498,0.1432,4,0.1498,0.1498,190,0.1498,0.1498,0.1432,,
2023-03-07,0.1,0.1147,489,0.115,0.1,0.1079,9,0.1,0.1147,489,0.115,0.1,0.1079,,
2023-03-08,0.091,0.1445,224,0.1445,0.091,0.1158,3,0.091,0.1445,224,0.1445,0.091,0.1158,,
2023-03-09,0.0912,0.1009,15987,0.1056,0.0912,0.0931,54,0.0912,0.1009,15987,0.1056,0.0912,0.0931,,
2023-03-10,0.09,0.062,22844,0.0901,0.0613,0.0816,56,0.09,0.062,22844,0.0901,0.0613,0.0816,,
2023-03-13,0.086,0.086,208,0.086,0.086,0.086,3,0.086,0.086,208,0.086,0.086,0.086,,
2023-03-14,0.074,0.0807,46215,0.0807,0.0611,0.0692,77,0.074,0.0807,46215,0.0807,0.0611,0.0692,,
2023-03-15,0.061,0.0699,2238,0.07,0.061,0.0639,9,0.061,0.0699,2238,0.07,0.061,0.0639,,
2023-03-16,0.0799,0.061,39576,0.0799,0.06,0.0716,112,0.0799,0.061,39576,0.0799,0.06,0.0716,,
2023-03-17,0.0795,0.0795,212,0.0795,0.0795,0.074,3,0.0795,0.0795,212,0.0795,0.0795,0.074,,
2023-03-20,0.08,0.08,9977,0.08,0.08,0.08,11,0.08,0.08,9977,0.08,0.08,0.08,,
2023-03-21,0.08,0.08,29535,0.08,0.0611,0.0716,51,0.08,0.08,29535,0.08,0.0611,0.0716,,
2023-03-22,0.0898,0.0971,20950,0.0971,0.0898,0.0964,16,0.0898,0.0971,20950,0.0971,0.0898,0.0964,,
2023-03-23,0.08,0.0613,9661,0.08,0.0613,0.0795,25,0.08,0.0613,9661,0.08,0.0613,0.0795,,
2023-03-24,0.0973,0.0613,6903,0.0973,0.0613,0.0808,9,0.0973,0.0613,6903,0.0973,0.0613,0.0808,,
2023-03-27,0.07,0.08,4050,0.08,0.0649,0.0637,17,0.07,0.08,4050,0.08,0.0649,0.0637,,
2023-03-28,0.0799,0.0899,5363,0.09,0.0799,0.0812,24,0.0799,0.0899,5363,0.09,0.0799,0.0812,,
2023-03-29,0.0707,0.08,3402,0.08,0.0707,0.0778,4,0.0707,0.08,3402,0.08,0.0707,0.0778,,
