Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,199.51,197.15,245187,201.03,195.17,197.12,8257,199.51,197.15,245187,201.03,195.17,197.12,,
2023-03-02,195.23,195.36,261957,196.85,191.6,194.5,8471,195.23,195.36,261957,196.85,191.6,194.5,,
2023-03-03,195.81,195.5,384901,196.99,193.77,195.41,10532,195.81,195.5,384901,196.99,193.77,195.41,,
2023-03-06,195.57,197.82,244000,198.35,193.27,196.33,9761,195.57,197.82,244000,198.35,193.27,196.33,,
2023-03-07,197.38,193.48,271472,198.4,193.04,195.45,7886,197.38,193.48,271472,198.4,193.04,195.45,,
2023-03-08,192.19,191.27,259434,193.93,189.53,191.31,8980,192.19,191.27,259434,193.93,189.53,191.31,,
2023-03-09,190.27,187.79,325448,192.19,186.81,188.6,10424,190.27,187.79,325448,192.19,186.81,188.6,,
2023-03-10,186.56,179.16,425721,188.02,176.51,179.91,12493,186.56,179.16,425721,188.02,176.51,179.91,,
2023-03-13,178.09,184.89,319172,187.25,177.12,184.01,9464,178.09,184.89,319172,187.25,177.12,184.01,,
2023-03-14,188.9,188.07,262435,191.36,184.79,187.31,8758,188.9,188.07,262435,191.36,184.79,187.31,,
2023-03-15,185.8,187.16,199791,188.66,183.09,186.05,6549,185.8,187.16,199791,188.66,183.09,186.05,,
2023-03-16,185.48,189.43,190103,190.64,182.4,187.85,6874,185.48,189.43,190103,190.64,182.4,187.85,,
2023-03-17,188.97,191.73,457505,192.08,183.43,189.48,9726,188.97,191.73,457505,192.08,183.43,189.48,,
2023-03-20,210,182.59,1649562,211.59,172.09,187,33294,210,182.59,1649562,211.59,172.09,187,,
2023-03-21,182.45,161.41,1498147,182.45,159.81,165.89,32261,182.45,161.41,1498147,182.45,159.81,165.89,,
2023-03-22,169.09,169.55,1976079,179.88,168.08,172.25,40435,169.09,169.55,1976079,179.88,168.08,172.25,,
2023-03-23,171.3,176.31,855399,176.89,169.65,174.85,19018,171.3,176.31,855399,176.89,169.65,174.85,,
2023-03-24,176.12,182.51,922912,183.43,174.49,180.65,15627,176.12,182.51,922912,183.43,174.49,180.65,,
2023-03-27,181.86,185.78,587176,188.29,180.22,185.67,15511,181.86,185.78,587176,188.29,180.22,185.67,,
2023-03-28,186.36,180.14,350756,187.85,179.96,182.51,7806,186.36,180.14,350756,187.85,179.96,182.51,,
2023-03-29,180.54,180.71,325361,182.33,180.07,181.03,7440,180.54,180.71,325361,182.33,180.07,181.03,,
2023-03-30,182.51,180.27,340354,182.63,176.64,179.68,9707,182.51,180.27,340354,182.63,176.64,179.68,,
2023-03-31,181.88,181.71,420399,185.72,180.71,182.74,10873,181.88,181.71,420399,185.72,180.71,182.74,,
