Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,743.07,750.94,196865,756.7,743.07,751.1,8227,635.16,641.89,196865,646.82,635.16,642.03,,
2023-03-02,748.99,759.06,174910,759.86,745.32,755.21,7536,640.23,648.83,174910,649.52,637.09,645.54,,
2023-03-03,760.42,767.22,239811,768.54,757.55,765.76,10152,650,655.81,239811,656.94,647.54,654.56,,
2023-03-06,766.24,770.15,212788,771.34,765.45,768.46,9777,654.97,658.31,212788,659.33,654.29,656.87,,
2023-03-07,769.33,762.8,215392,772.01,761.92,765.4,8712,657.61,652.03,215392,659.9,651.28,654.25,,
2023-03-08,764.5,764.41,201373,769,755.59,762.46,8528,653.48,653.41,201373,657.33,645.87,651.74,,
2023-03-09,769.05,741.48,284201,769.05,740.59,750.48,13462,657.37,633.81,284201,657.37,633.05,641.5,,
2023-03-10,741.36,717.48,459692,741.36,711.49,721.31,18326,633.7,613.29,459692,633.7,608.17,616.56,,
2023-03-13,703.7,703.01,480611,711.52,696.91,704.15,17285,601.51,600.92,480611,608.2,595.71,601.9,,
2023-03-14,717.47,728.56,393319,737.94,717.47,728.89,15333,613.28,622.76,393319,630.78,613.28,623.04,,
2023-03-15,711.5,697.48,444378,713.31,686.8,696.55,16670,608.18,596.2,444378,609.73,587.07,595.4,,
2023-03-16,690.15,712.6,332389,714.39,687.19,707.79,15551,589.93,609.12,332389,610.65,587.4,605.01,,
2023-03-17,706.11,691.25,571335,706.11,687.93,692.53,14432,603.57,590.87,571335,603.57,588.03,591.96,,
2023-03-20,697.83,700.32,387667,702.08,693.17,699.72,12480,596.49,598.62,387667,600.13,592.51,598.11,,
2023-03-21,715.45,716.82,316114,724.11,711.35,718.52,11984,611.56,612.73,316114,618.96,608.05,614.18,,
2023-03-22,717.66,705.23,208338,722.38,704.97,713.19,9138,613.44,602.82,208338,617.48,602.6,609.62,,
2023-03-23,708.42,701.6,203013,714.79,698.76,704.41,8382,605.55,599.72,203013,610.99,597.29,602.12,,
2023-03-24,692.38,704.24,304747,707.83,689.99,700.03,11366,591.84,601.97,304747,605.04,589.79,598.37,,
2023-03-27,713.05,714.03,212747,719.01,707.75,714.42,8810,609.5,610.34,212747,614.6,604.97,610.68,,
2023-03-28,712.05,720.15,160338,720.73,712.05,718.3,7002,608.65,615.57,160338,616.07,608.65,613.99,,
2023-03-29,721.69,732.62,233417,733.35,721.69,729.09,9783,616.89,626.23,233417,626.86,616.89,623.22,,
2023-03-30,736.33,735.16,179282,738.36,731.63,734.6,8511,629.4,628.4,179282,631.14,625.39,627.92,,
2023-03-31,739.52,737.34,290456,742.3,732.54,736.47,10301,632.13,630.27,290456,634.51,626.16,629.52,,
