Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.1987,0.18,1888758,0.2,0.17,0.1833,2393,79.48,72,4722,80,68,73.32,,
2023-03-02,0.18,0.1879,1643701,0.201,0.1795,0.1894,1789,72,75.16,4109,80.4,71.8,75.76,,
2023-03-03,0.1875,0.1819,1277464,0.1926,0.1751,0.1812,1816,75,72.76,3194,77.04,70.04,72.48,,
2023-03-06,0.19,0.1965,1562051,0.205,0.1851,0.1948,1692,76,78.6,3905,82,74.04,77.92,,
2023-03-07,0.195,0.193,844046,0.1977,0.1871,0.1916,1005,78,77.2,2110,79.08,74.84,76.64,,
2023-03-08,0.1872,0.1422,6658692,0.2039,0.135,0.1601,4707,74.88,56.88,16647,81.56,54,64.04,,
2023-03-09,1.43,1.33,272946,1.467,1.27,1.371,1597,57.2,53.2,6824,58.68,50.8,54.84,,10:1
2023-03-10,1.281,1.221,189760,1.281,1.101,1.213,956,51.24,48.84,4744,51.24,44.04,48.52,,
2023-03-13,1.141,1.181,115437,1.231,1.081,1.162,558,45.64,47.24,2886,49.24,43.24,46.48,,
2023-03-14,1.191,1.261,191963,1.361,1.191,1.283,794,47.64,50.44,4799,54.44,47.64,51.32,,
2023-03-15,1.211,1.171,171695,1.241,1.021,1.138,815,48.44,46.84,4292,49.64,40.84,45.52,,
2023-03-16,1.201,1.231,360680,1.321,1.121,1.262,1208,48.04,49.24,9017,52.84,44.84,50.48,,
2023-03-17,1.251,1.321,901109,1.391,1.211,1.324,2277,50.04,52.84,22528,55.64,48.44,52.96,,
2023-03-20,1.331,1.321,356317,1.441,1.226,1.335,1360,53.24,52.84,8908,57.64,49.04,53.4,,
2023-03-21,1.281,1.101,297868,1.331,1.101,1.177,1102,51.24,44.04,7447,53.24,44.04,47.08,,
2023-03-22,1.081,1.111,77343,1.141,1.041,1.086,436,43.24,44.44,1934,45.64,41.64,43.44,,
2023-03-23,1.101,1.059,63025,1.121,1.041,1.075,282,44.04,42.36,1576,44.84,41.64,43,,
2023-03-24,1.061,1.131,199233,1.211,1.051,1.13,627,42.44,45.24,4981,48.44,42.04,45.2,,
2023-03-27,1.161,1.131,54185,1.161,1.081,1.116,288,46.44,45.24,1355,46.44,43.24,44.64,,
2023-03-28,1.101,1.031,117848,1.101,0.8704,1.033,487,44.04,41.24,2946,44.04,34.82,41.32,,
2023-03-29,1.031,1,70497,1.051,0.9705,1.012,299,41.24,40,1762,42.04,38.82,40.48,,
2023-03-30,1.04,0.9701,79673,1.05,0.9404,0.9958,330,41.6,38.8,1992,42,37.62,39.83,,
2023-03-31,0.9905,0.9707,48691,1.02,0.9504,0.9795,177,39.62,38.83,1217,40.8,38.02,39.18,,
