Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,71.88,69.84,2510,72.48,69.84,71.12,69,71.88,69.84,2510,72.48,69.84,71.12,,
2023-03-02,70.27,70.45,834,70.45,70.27,69.9,36,70.27,70.45,834,70.45,70.27,69.9,,
2023-03-03,75.1,75.1,1284,75.1,75.1,74.25,39,75.1,75.1,1284,75.1,75.1,74.25,,
2023-03-06,75.3,75.39,1399,75.39,75.3,74.19,71,75.3,75.39,1399,75.39,75.3,74.19,,
2023-03-07,73.74,71.87,120788,73.92,71.87,71.67,78,73.74,71.87,120788,73.92,71.87,71.67,,
2023-03-08,69.94,68.89,3630,69.94,68.89,69.6,44,69.94,68.89,3630,69.94,68.89,69.6,,
2023-03-09,66.51,66.51,1860,66.51,66.51,66.44,36,66.51,66.51,1860,66.51,66.51,66.44,,
2023-03-10,64.38,65.58,61619,65.58,64.38,64.63,60,64.38,65.58,61619,65.58,64.38,64.63,,
2023-03-13,63.78,62.02,2037,63.78,62.02,62.86,38,63.78,62.02,2037,63.78,62.02,62.86,,
2023-03-14,63.3,63.18,999,63.3,62.99,62.84,44,63.3,63.18,999,63.3,62.99,62.84,,
2023-03-15,59.74,59.41,8278,59.74,58.1,59.09,99,59.74,59.41,8278,59.74,58.1,59.09,,
2023-03-16,57.74,59.06,28152,59.67,57.71,58.94,148,57.74,59.06,28152,59.67,57.71,58.94,,
2023-03-17,59.02,57.03,2017,59.02,57.03,57.31,21,59.02,57.03,2017,59.02,57.03,57.31,,
2023-03-21,61.96,61.96,628,61.96,61.96,61.74,14,61.96,61.96,628,61.96,61.96,61.74,,
2023-03-22,60.34,61.04,1986,61.04,60.03,60.18,18,60.34,61.04,1986,61.04,60.03,60.18,,
2023-03-23,59.62,58.81,1224,59.62,58.81,58.6,11,59.62,58.81,1224,59.62,58.81,58.6,,
2023-03-24,56.95,56.95,508,56.95,56.95,55.84,17,56.95,56.95,508,56.95,56.95,55.84,,
2023-03-29,59.21,59.21,15452,59.21,59.21,58.58,17,59.21,59.21,15452,59.21,59.21,58.58,,
2023-03-30,60.57,59.61,3544,60.84,59.61,60.28,98,60.57,59.61,3544,60.84,59.61,60.28,,
2023-03-31,61.32,62.73,16621,62.91,61.19,62.27,325,61.32,62.73,16621,62.91,61.19,62.27,,
