Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.07,20.96,26900,21.2,20.71,20.95,508,18.42,18.33,26900,18.54,18.11,18.32,,
2023-03-02,21.05,20.81,21792,21.77,20.65,20.86,406,18.41,18.2,21792,19.04,18.06,18.24,,
2023-03-03,21.06,20.98,29932,21.07,20.71,20.9,745,18.41,18.34,29932,18.42,18.11,18.27,,
2023-03-06,20.97,20.64,56116,21,20.5,20.64,644,18.34,18.05,56116,18.36,17.92,18.05,,
2023-03-07,20.7,20.27,14305,20.7,20.11,20.27,310,18.1,17.72,14305,18.1,17.58,17.72,,
2023-03-08,20.28,20.2,13688,20.4,20.01,20.22,378,17.73,17.66,13688,17.84,17.5,17.68,,
2023-03-09,20.23,19.2,35027,20.23,19.2,19.54,510,17.69,16.79,35027,17.69,16.79,17.09,,
2023-03-10,19.21,19.06,56748,19.38,18.55,18.91,655,16.8,16.67,56748,16.95,16.22,16.53,,
2023-03-13,18.95,18.36,85885,19.17,18.08,18.64,1445,16.57,16.05,85885,16.76,15.81,16.3,,
2023-03-14,19.5,18.84,77484,19.64,18.63,19.14,1004,17.05,16.47,77484,17.17,16.29,16.74,,
2023-03-15,18.36,18.19,66693,18.51,17.82,18.17,891,16.05,15.9,66693,16.18,15.58,15.89,,
2023-03-16,17.93,19.28,57002,19.6,17.59,18.79,734,15.68,16.86,57002,17.14,15.38,16.43,,
2023-03-17,19.18,18.65,75126,19.3,18.53,18.83,654,16.77,16.31,75126,16.88,16.2,16.46,,
2023-03-20,18.77,18.76,39786,19.31,18.76,18.93,807,16.41,16.4,39786,16.88,16.4,16.55,,
2023-03-21,19.16,19.22,41875,19.5,19.03,19.24,873,16.75,16.81,41875,17.05,16.64,16.82,,
2023-03-22,19.34,18.46,21687,19.34,18.41,18.76,500,16.91,16.14,21687,16.91,16.1,16.4,,
2023-03-23,18.61,18.07,31513,18.61,17.79,18.12,499,16.27,15.8,31513,16.27,15.56,15.84,,
2023-03-24,18,18.31,30630,18.5,17.81,18.2,416,15.74,16.01,30630,16.18,15.57,15.91,,
2023-03-27,18.59,18.81,66767,19.19,18.53,18.87,779,16.25,16.45,66767,16.78,16.2,16.5,,
2023-03-28,18.62,18.39,28700,18.83,18.31,18.58,488,16.28,16.08,28700,16.46,16.01,16.25,,
2023-03-29,18.65,18.31,40033,18.65,18.16,18.31,687,16.31,16.01,40033,16.31,15.88,16.01,,
2023-03-30,18.72,18.07,31982,18.72,17.8,18.05,804,16.37,15.8,31982,16.37,15.56,15.78,,
2023-03-31,18.14,18.28,45607,18.45,17.92,18.24,792,15.86,15.98,45607,16.13,15.67,15.95,,
