Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.07,2.96,17332,3.07,2.91,2.951,127,3.07,2.96,17332,3.07,2.91,2.951,,
2023-03-02,3.01,3.06,84785,3.08,2.9,3.072,421,3.01,3.06,84785,3.08,2.9,3.072,,
2023-03-03,2.91,3.13,22562,3.15,2.91,3.058,212,2.91,3.13,22562,3.15,2.91,3.058,,
2023-03-06,3.18,3.47,129103,3.595,3.1,3.366,618,3.18,3.47,129103,3.595,3.1,3.366,,
2023-03-07,3.45,3.35,40326,3.45,3.27,3.332,201,3.45,3.35,40326,3.45,3.27,3.332,,
2023-03-08,3.32,3.29,20298,3.395,3.26,3.314,128,3.32,3.29,20298,3.395,3.26,3.314,,
2023-03-09,3.27,3.18,18383,3.305,3.155,3.237,125,3.27,3.18,18383,3.305,3.155,3.237,,
2023-03-10,3.182,2.941,56874,3.282,2.751,2.972,268,3.182,2.941,56874,3.282,2.751,2.972,,
2023-03-13,3.002,2.971,10838,3.092,2.971,3.036,58,3.002,2.971,10838,3.092,2.971,3.036,,
2023-03-14,2.951,2.791,13443,2.981,2.762,2.873,119,2.951,2.791,13443,2.981,2.762,2.873,,
2023-03-15,2.811,2.711,7546,2.9,2.711,2.82,92,2.811,2.711,7546,2.9,2.711,2.82,,
2023-03-16,3.052,2.751,10974,3.052,2.721,2.777,44,3.052,2.751,10974,3.052,2.721,2.777,,
2023-03-17,2.641,2.551,26529,2.687,2.521,2.585,163,2.641,2.551,26529,2.687,2.521,2.585,,
2023-03-20,2.631,2.531,20562,2.631,2.461,2.525,187,2.631,2.531,20562,2.631,2.461,2.525,,
2023-03-21,2.581,2.521,10184,2.581,2.501,2.532,138,2.581,2.521,10184,2.581,2.501,2.532,,
2023-03-22,2.483,2.475,11551,2.561,2.359,2.486,94,2.483,2.475,11551,2.561,2.359,2.486,,
2023-03-23,2.501,2.561,3834,2.641,2.501,2.576,52,2.501,2.561,3834,2.641,2.501,2.576,,
2023-03-24,2.591,2.501,9246,2.591,2.471,2.487,67,2.591,2.501,9246,2.591,2.471,2.487,,
2023-03-27,2.521,2.561,10435,2.6,2.491,2.558,42,2.521,2.561,10435,2.6,2.491,2.558,,
2023-03-28,2.601,2.481,5273,2.601,2.481,2.552,55,2.601,2.481,5273,2.601,2.481,2.552,,
2023-03-29,2.588,2.701,24495,2.721,2.588,2.639,149,2.588,2.701,24495,2.721,2.588,2.639,,
2023-03-30,2.701,2.696,4274,2.761,2.651,2.675,53,2.701,2.696,4274,2.761,2.651,2.675,,
2023-03-31,2.771,2.721,4795,2.771,2.661,2.696,47,2.771,2.721,4795,2.771,2.661,2.696,,
