Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,101.05,102.55,457276,102.69,100.28,101.92,11215,97.27,98.71,457276,98.85,96.53,98.1,,
2023-03-02,102.12,100.23,327828,102.5,99.2,100.17,8210,98.3,96.48,327828,98.66,95.49,96.42,,
2023-03-03,100,99.97,233508,100.58,99.08,99.74,6989,96.26,96.23,233508,96.81,95.37,96.01,,
2023-03-06,99.82,100.39,238941,100.69,99.28,100.11,7500,96.08,96.63,238941,96.92,95.56,96.36,,
2023-03-07,100.18,98.34,174880,100.78,97.81,98.66,5254,96.43,94.66,174880,97.01,94.15,94.97,,
2023-03-08,98.76,97.82,201048,99.11,97.26,98,5396,95.06,94.16,201048,95.4,93.62,94.33,,
2023-03-09,98.01,95.71,181441,98.01,95.34,96.24,6059,94.34,92.13,181441,94.34,91.77,92.64,,
2023-03-10,94.88,94.71,284384,95.9,94.15,94.73,7929,91.33,91.16,284384,92.31,90.63,91.18,,
2023-03-13,92.93,92.27,241542,94.13,92.09,92.82,8473,89.45,88.82,241542,90.61,88.64,89.34,,
2023-03-14,95.02,95.04,520267,95.88,93,94.22,9437,91.46,91.48,520267,92.29,89.52,90.69,,
2023-03-15,92.06,92.35,370870,93.6,90.45,92,10067,88.61,88.89,370870,90.1,87.06,88.56,,
2023-03-16,91.55,93.52,346207,95.18,91.38,93.57,9268,88.12,90.02,346207,91.62,87.96,90.07,,
2023-03-17,92.98,89.72,899416,93.52,88.64,90.13,11082,89.5,86.36,899416,90.02,85.32,86.76,,
2023-03-20,90.61,92.64,303190,93.68,90.61,92.84,7895,87.22,89.17,303190,90.17,87.22,89.36,,
2023-03-21,94.36,94.69,302268,95.6,94.2,94.83,7980,90.83,91.14,302268,92.02,90.67,91.28,,
2023-03-22,94.58,92.26,228098,94.69,92.16,93.33,5835,91.04,88.81,228098,91.14,88.71,89.84,,
2023-03-23,91.9,91.75,282114,92.37,90.65,91.6,8103,88.46,88.31,282114,88.91,87.26,88.17,,
2023-03-24,90.73,92.69,199768,92.8,90.31,92.12,5377,87.33,89.22,199768,89.33,86.93,88.67,,
2023-03-27,93.91,93.27,193935,94.82,92.19,93.53,5687,90.39,89.78,193935,91.27,88.74,90.03,,
2023-03-28,92.78,92.75,261501,93.78,91.98,92.72,6146,89.31,89.28,261501,90.27,88.54,89.25,,
2023-03-29,93.65,94.11,398098,94.12,92.78,93.65,9036,90.14,90.59,398098,90.6,89.31,90.14,,
2023-03-30,94.66,94.48,151400,95.23,93.95,94.5,4777,91.12,90.94,151400,91.66,90.43,90.96,,
2023-03-31,95.11,95.37,314377,95.88,94.79,95.36,6011,91.55,91.8,314377,92.29,91.24,91.79,,
