Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.15,21.13,141,21.15,21.13,21.15,4,19.93,19.91,141,19.93,19.91,19.93,,
2023-03-02,21.12,21.27,4116,21.29,21.12,21.27,36,19.9,20.05,4116,20.06,19.9,20.05,,
2023-03-03,21.34,21.43,1195,21.43,21.34,21.38,32,20.11,20.2,1195,20.2,20.11,20.15,,
2023-03-06,21.46,21.33,1042,21.46,21.33,21.45,9,20.22,20.1,1042,20.22,20.1,20.22,,
2023-03-07,21.27,21.01,231,21.27,21.01,21.25,5,20.05,19.8,231,20.05,19.8,20.03,,
2023-03-08,21.02,21.02,6,21.02,21.02,21.03,2,19.81,19.81,6,19.81,19.81,19.82,,
2023-03-09,20.77,20.55,3185,20.77,20.55,20.7,28,19.57,19.37,3185,19.57,19.37,19.51,,
2023-03-10,20.55,20.5,2873,20.55,20.5,20.52,15,19.37,19.32,2873,19.37,19.32,19.34,,
2023-03-13,20.28,20.61,812,20.61,20.23,20.24,4,19.11,19.42,812,19.42,19.07,19.07,,
2023-03-14,20.61,20.61,29,20.61,20.61,20.6,6,19.42,19.42,29,19.42,19.42,19.41,,
2023-03-15,20.18,20.25,9927,20.25,20.18,20.2,5,19.02,19.08,9927,19.08,19.02,19.04,,
2023-03-16,20.46,20.58,967,20.58,20.46,20.53,12,19.28,19.4,967,19.4,19.28,19.35,,
2023-03-17,20.47,20.5,1231,20.5,20.46,20.47,10,19.29,19.32,1231,19.32,19.28,19.29,,
2023-03-20,20.51,20.53,109,20.53,20.51,20.51,5,19.33,19.35,109,19.35,19.33,19.33,,
2023-03-21,20.73,20.73,320,20.73,20.73,20.73,2,19.54,19.54,320,19.54,19.54,19.54,,
2023-03-22,20.85,20.85,105,20.85,20.85,20.85,2,19.65,19.65,105,19.65,19.65,19.65,,
2023-03-23,21.19,21.16,1084,21.29,21.06,21.16,11,19.97,19.94,1084,20.06,19.85,19.94,,
2023-03-24,21.06,21.06,53,21.06,21.06,21,4,19.85,19.85,53,19.85,19.85,19.79,,
2023-03-27,20.87,20.9,1101,20.9,20.87,20.87,8,19.67,19.7,1101,19.7,19.67,19.67,,
2023-03-28,21.04,21.15,2350,21.15,21.02,21.04,15,19.83,19.93,2350,19.93,19.81,19.83,,
2023-03-29,21.21,21.26,2595,21.26,21.21,21.21,7,19.99,20.04,2595,20.04,19.99,19.99,,
2023-03-30,21.38,21.41,1024,21.41,21.38,21.38,12,20.15,20.18,1024,20.18,20.15,20.15,,
2023-03-31,21.44,21.39,1506,21.44,21.24,21.33,13,20.21,20.16,1506,20.21,20.02,20.1,,
