Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,14.2,14.18,7272,14.59,14.18,14.33,310,13.37,13.35,7272,13.74,13.35,13.49,,
2023-03-02,14.18,14.22,10180,14.35,14.18,14.25,251,13.35,13.39,10180,13.51,13.35,13.42,,
2023-03-03,14.49,14.25,9921,14.49,14.17,14.31,204,13.64,13.42,9921,13.64,13.34,13.47,,
2023-03-06,14.21,14.2,14693,14.44,14.07,14.24,198,13.38,13.37,14693,13.59,13.25,13.41,,
2023-03-07,14.15,14.18,12351,14.35,14.15,14.28,205,13.32,13.35,12351,13.51,13.32,13.44,,
2023-03-08,14.25,13.95,19408,14.34,13.89,14.07,245,13.42,13.13,19408,13.5,13.08,13.25,,
2023-03-09,13.83,13.87,20630,14.15,13.83,13.96,237,13.02,13.06,20630,13.32,13.02,13.14,,
2023-03-10,13.86,12.57,35804,13.9,12.56,13.19,444,13.05,11.83,35804,13.09,11.82,12.42,,
2023-03-13,12.5,12.08,24839,12.57,12.08,12.29,279,11.77,11.37,24839,11.83,11.37,11.57,,
2023-03-14,12.35,11.74,45390,12.81,11.74,12.41,510,11.63,11.05,45390,12.06,11.05,11.68,,
2023-03-15,11.54,11.13,37372,11.76,11.13,11.44,508,10.86,10.48,37372,11.07,10.48,10.77,,
2023-03-16,11.18,10.92,21700,11.22,10.83,11.05,279,10.53,10.28,21700,10.56,10.2,10.4,,
2023-03-17,10.91,10.56,31451,11.06,10.56,10.75,276,10.27,9.941,31451,10.41,9.941,10.12,,
2023-03-20,10.58,10.26,31443,10.9,10.26,10.58,280,9.96,9.659,31443,10.26,9.659,9.96,,
2023-03-21,10.29,10.32,43455,10.5,10.29,10.38,638,9.687,9.715,43455,9.885,9.687,9.772,,
2023-03-22,10.39,10.46,26395,10.69,10.39,10.51,290,9.781,9.847,26395,10.06,9.781,9.894,,
2023-03-23,10.47,10.46,23599,10.5,10.46,10.47,282,9.857,9.847,23599,9.885,9.847,9.857,,
2023-03-24,10.46,10.87,42800,10.95,10.46,10.77,517,9.847,10.23,42800,10.31,9.847,10.14,,
2023-03-27,10.94,10.98,11922,11.16,10.82,10.99,324,10.3,10.34,11922,10.51,10.19,10.35,,
2023-03-28,10.81,10.97,25527,11.11,10.81,10.98,364,10.18,10.33,25527,10.46,10.18,10.34,,
2023-03-29,11.01,10.93,10310,11.08,10.91,10.98,340,10.37,10.29,10310,10.43,10.27,10.34,,
2023-03-30,10.94,10.69,20397,11.18,10.5,10.92,208,10.3,10.06,20397,10.53,9.885,10.28,,
2023-03-31,10.75,10.65,38192,11.06,10.44,10.66,199,10.12,10.03,38192,10.41,9.828,10.04,,
