Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.38,10.38,100,10.38,10.38,10.38,1,10.38,10.38,100,10.38,10.38,10.38,,
2023-03-02,10.4,10.4,100,10.4,10.4,10.4,1,10.4,10.4,100,10.4,10.4,10.4,,
2023-03-03,10.4,10.4,100,10.4,10.4,10.4,1,10.4,10.4,100,10.4,10.4,10.4,,
2023-03-07,10.44,10.44,100,10.44,10.44,10.44,1,10.44,10.44,100,10.44,10.44,10.44,,
2023-03-08,10.51,10.42,1000,10.51,10.42,10.46,10,10.51,10.42,1000,10.51,10.42,10.46,,
2023-03-16,10.44,10.44,100,10.44,10.44,10.44,1,10.44,10.44,100,10.44,10.44,10.44,,
2023-03-17,10.49,10.44,800,10.49,10.44,10.49,9,10.49,10.44,800,10.49,10.44,10.49,,
2023-03-20,10.51,10.8,900,10.8,10.51,10.53,13,10.51,10.8,900,10.8,10.51,10.53,,
2023-03-22,10.52,10.52,1601,10.52,10.48,10.49,20,10.52,10.52,1601,10.52,10.48,10.49,,
2023-03-24,10.53,10.47,1001,10.53,10.47,10.49,13,10.53,10.47,1001,10.53,10.47,10.49,,
2023-03-27,10.53,10.47,1001,10.53,10.47,10.49,12,10.53,10.47,1001,10.53,10.47,10.49,,
2023-03-28,10.44,10.47,1901,10.64,10.44,10.48,11,10.44,10.47,1901,10.64,10.44,10.48,,
2023-03-29,10.53,10.53,750,10.53,10.53,10.5,11,10.53,10.53,750,10.53,10.53,10.5,,
2023-03-30,10.52,10.47,1401,10.52,10.47,10.5,14,10.52,10.47,1401,10.52,10.47,10.5,,
2023-03-31,10.52,10.52,450,10.52,10.52,10.5,6,10.52,10.52,450,10.52,10.52,10.5,,
