Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.39,10.39,126450,10.39,10.39,10.39,9,10.39,10.39,126450,10.39,10.39,10.39,,
2023-03-02,10.39,10.4,17509,10.4,10.39,10.39,42,10.39,10.4,17509,10.4,10.39,10.39,,
2023-03-06,10.4,10.4,54685,10.9,10.4,10.42,17,10.4,10.4,54685,10.9,10.4,10.42,,
2023-03-07,10.41,10.41,422,10.41,10.41,10.41,14,10.41,10.41,422,10.41,10.41,10.41,,
2023-03-09,10.41,10.41,122644,10.41,10.4,10.4,15,10.41,10.41,122644,10.41,10.4,10.4,,
2023-03-10,10.4,10.4,107,10.4,10.4,10.4,5,10.4,10.4,107,10.4,10.4,10.4,,
2023-03-13,10.38,10.4,12678,10.41,10.38,10.39,26,10.38,10.4,12678,10.41,10.38,10.39,,
2023-03-14,10.41,10.42,2851,10.42,10.41,10.41,18,10.41,10.42,2851,10.42,10.41,10.41,,
2023-03-15,10.41,10.41,132,10.41,10.41,10.42,16,10.41,10.41,132,10.41,10.41,10.42,,
2023-03-20,10.43,10.42,76834,10.43,10.42,10.44,18,10.43,10.42,76834,10.43,10.42,10.44,,
2023-03-21,10.43,10.44,5539,10.47,10.43,10.43,27,10.43,10.44,5539,10.47,10.43,10.43,,
2023-03-22,10.43,10.43,832,10.43,10.43,10.43,9,10.43,10.43,832,10.43,10.43,10.43,,
2023-03-24,10.43,10.43,304,10.43,10.43,10.43,7,10.43,10.43,304,10.43,10.43,10.43,,
2023-03-27,10.43,10.43,80740,10.43,10.43,10.43,23,10.43,10.43,80740,10.43,10.43,10.43,,
2023-03-28,10.44,10.44,5423,10.44,10.44,10.44,31,10.44,10.44,5423,10.44,10.44,10.44,,
2023-03-29,10.44,10.43,12154,10.44,10.43,10.43,18,10.44,10.43,12154,10.44,10.43,10.43,,
2023-03-30,10.5,10.43,170605,10.5,10.42,10.43,123,10.5,10.43,170605,10.5,10.42,10.43,,
