Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,167.34,167.05,830,167.34,167,167.14,17,162.88,162.6,830,162.88,162.55,162.69,,
2023-03-02,166.23,168.37,3137,168.37,166.23,167.08,45,161.8,163.89,3137,163.89,161.8,162.63,,
2023-03-03,170.39,170.36,359,170.39,170.36,169.82,24,165.85,165.82,359,165.85,165.82,165.3,,
2023-03-06,170.89,170.44,2460,170.89,170.27,170.55,48,166.34,165.9,2460,166.34,165.74,166.01,,
2023-03-07,170.3,167.94,535,170.3,167.94,169.13,30,165.77,163.47,535,165.77,163.47,164.63,,
2023-03-08,167.89,167.82,1771,168.04,167.19,167.65,38,163.42,163.35,1771,163.57,162.74,163.19,,
2023-03-09,168.42,165.17,1092,168.42,165.17,166.82,48,163.94,160.77,1092,163.94,160.77,162.38,,
2023-03-10,164.8,162.83,2043,164.8,162.68,163.46,46,160.41,158.49,2043,160.41,158.35,159.11,,
2023-03-13,162.25,162.25,598,162.25,162.25,163.04,35,157.93,157.93,598,157.93,157.93,158.7,,
2023-03-14,164.99,164.26,914,165.21,164.26,164.93,24,160.6,159.89,914,160.81,159.89,160.54,,
2023-03-15,161.56,161.92,3044,161.92,161.55,161.55,39,157.26,157.61,3044,157.61,157.25,157.25,,
2023-03-16,162.99,164.25,2353,164.5,162.93,163.71,35,158.65,159.88,2353,160.12,158.59,159.35,,
2023-03-17,162.07,162,1048,162.4,161.67,162.06,28,157.75,157.69,1048,158.08,157.37,157.74,,
2023-03-20,163.47,163.47,480,163.47,163.47,163.34,33,159.8,159.8,480,159.8,159.8,159.67,0.688281,
2023-03-21,165.1,165.27,4356,165.47,164.31,164.5,36,161.39,161.56,4356,161.75,160.62,160.8,,
2023-03-22,164.92,162.83,3410,165.6,162.83,164.97,30,161.21,159.17,3410,161.88,159.17,161.26,,
2023-03-23,163.61,162.41,1310,163.61,162.41,163.25,44,159.93,158.76,1310,159.93,158.76,159.58,,
2023-03-24,161.72,163.28,3286,163.34,161.72,163.07,28,158.09,159.61,3286,159.67,158.09,159.41,,
2023-03-27,164.67,164.42,970,164.93,164.42,164.66,31,160.97,160.73,970,161.22,160.73,160.96,,
2023-03-28,164.51,164.51,190,164.51,164.51,164.35,12,160.81,160.81,190,160.81,160.81,160.66,,
2023-03-29,165.77,166.29,766,166.29,165.77,165.99,19,162.04,162.55,766,162.55,162.04,162.26,,
2023-03-30,167.15,167.02,1238,167.15,166.78,166.87,41,163.39,163.27,1238,163.39,163.03,163.12,,
2023-03-31,167.86,169.01,1258,169.01,167.86,168.05,35,164.09,165.21,1258,165.21,164.09,164.27,,
