Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.36,1.32,912634,1.38,1.3,1.332,3546,10.88,10.56,114079,11.04,10.4,10.66,,
2023-03-02,1.29,1.32,592834,1.324,1.25,1.293,1813,10.32,10.56,74104,10.59,10,10.34,,
2023-03-03,1.31,1.25,670612,1.32,1.235,1.264,2450,10.48,10,83827,10.56,9.88,10.11,,
2023-03-06,1.24,1.21,359122,1.25,1.2,1.222,1474,9.92,9.68,44890,10,9.6,9.776,,
2023-03-07,1.2,1.15,1151146,1.26,1.14,1.192,3122,9.6,9.2,143893,10.08,9.12,9.536,,
2023-03-08,1.18,1.15,428765,1.18,1.13,1.152,1800,9.44,9.2,53596,9.44,9.04,9.216,,
2023-03-09,1.16,1.11,490225,1.18,1.11,1.147,1972,9.28,8.88,61278,9.44,8.88,9.176,,
2023-03-10,1.131,1.091,454303,1.141,1.081,1.112,2640,9.048,8.728,56788,9.128,8.648,8.896,,
2023-03-13,1.091,1.061,519168,1.116,1.021,1.074,1985,8.728,8.488,64896,8.928,8.168,8.592,,
2023-03-14,1.091,1.051,400909,1.111,1.051,1.068,1455,8.728,8.408,50114,8.888,8.408,8.544,,
2023-03-15,1.051,0.9805,686688,1.061,0.9405,0.9925,2751,8.408,7.844,85836,8.488,7.524,7.94,,
2023-03-16,1,1.061,424250,1.081,0.9958,1.038,1402,8,8.488,53031,8.648,7.966,8.304,,
2023-03-17,1.041,0.9905,282843,1.061,0.9805,1.012,1031,8.328,7.924,35355,8.488,7.844,8.096,,
2023-03-20,1.031,0.9402,410366,1.031,0.9157,0.9491,1932,8.248,7.522,51296,8.248,7.326,7.593,,
2023-03-21,0.9705,0.9186,415267,0.9805,0.9004,0.9285,1465,7.764,7.349,51908,7.844,7.203,7.428,,
2023-03-22,0.9156,0.9026,378923,0.9405,0.9012,0.9173,1214,7.325,7.221,47365,7.524,7.21,7.338,,
2023-03-23,0.9055,0.9105,406107,0.9484,0.9004,0.9185,1288,7.244,7.284,50763,7.587,7.203,7.348,,
2023-03-24,0.9405,0.8704,671456,0.9405,0.8159,0.8631,1824,7.524,6.963,83932,7.524,6.527,6.905,,
2023-03-27,0.8804,0.7604,750446,0.8893,0.7604,0.7975,2283,7.043,6.083,93806,7.114,6.083,6.38,,
2023-03-28,0.7504,0.7003,1076751,0.7506,0.6614,0.6958,3307,6.003,5.602,134594,6.005,5.291,5.566,,
2023-03-29,0.7228,0.8009,543853,0.8204,0.7204,0.7752,1527,5.782,6.407,67982,6.563,5.763,6.202,,
2023-03-30,0.8203,0.9204,643827,0.9704,0.8103,0.8783,1859,6.562,7.363,80478,7.763,6.482,7.026,,
2023-03-31,0.9645,0.8777,277335,0.9645,0.8603,0.8871,1419,7.716,7.022,34667,7.716,6.882,7.097,,
