Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,13.22,13.04,122321,13.45,12.92,13.06,2279,13.22,13.04,122321,13.45,12.92,13.06,,
2023-03-02,12.82,13.86,156235,13.89,12.81,13.58,2776,12.82,13.86,156235,13.89,12.81,13.58,,
2023-03-03,13.97,13.66,137691,14.11,13.58,13.75,2906,13.97,13.66,137691,14.11,13.58,13.75,,
2023-03-06,13.67,12.69,150522,13.67,12.46,12.81,3142,13.67,12.69,150522,13.67,12.46,12.81,,
2023-03-07,12.72,12.34,91793,12.75,12.26,12.39,1946,12.72,12.34,91793,12.75,12.26,12.39,,
2023-03-08,12.4,12.5,106858,12.53,12.22,12.41,2121,12.4,12.5,106858,12.53,12.22,12.41,,
2023-03-09,12.55,12.3,148024,12.73,12.25,12.36,2149,12.55,12.3,148024,12.73,12.25,12.36,,
2023-03-10,12.21,11.75,131762,12.21,11.64,11.8,2625,12.21,11.75,131762,12.21,11.64,11.8,,
2023-03-13,11.45,11.84,165533,12.11,11.45,11.85,2980,11.45,11.84,165533,12.11,11.45,11.85,,
2023-03-14,12.22,12.13,186543,12.22,11.88,12.07,3329,12.22,12.13,186543,12.22,11.88,12.07,,
2023-03-15,11.76,12.14,181050,12.21,11.76,12.04,3469,11.76,12.14,181050,12.21,11.76,12.04,,
2023-03-16,11.88,12.27,145369,12.39,11.77,12.25,3093,11.88,12.27,145369,12.39,11.77,12.25,,
2023-03-17,12.2,11.82,829942,12.2,11.75,11.86,3963,12.2,11.82,829942,12.2,11.75,11.86,,
2023-03-20,11.92,12.04,169012,12.25,11.9,12.07,2693,11.92,12.04,169012,12.25,11.9,12.07,,
2023-03-21,12.31,12.13,171701,12.49,11.97,12.18,3546,12.31,12.13,171701,12.49,11.97,12.18,,
2023-03-22,12.11,11.86,126402,12.21,11.85,12,3080,12.11,11.86,126402,12.21,11.85,12,,
2023-03-23,11.94,11.76,110517,12.02,11.67,11.8,1947,11.94,11.76,110517,12.02,11.67,11.8,,
2023-03-24,11.62,11.94,91695,11.98,11.61,11.88,1726,11.62,11.94,91695,11.98,11.61,11.88,,
2023-03-27,12.15,12.25,95996,12.33,12.03,12.21,1862,12.15,12.25,95996,12.33,12.03,12.21,,
2023-03-28,12.16,12.36,94460,12.4,12.16,12.32,1585,12.16,12.36,94460,12.4,12.16,12.32,,
2023-03-29,12.48,12.4,145446,12.59,12.33,12.44,1916,12.48,12.4,145446,12.59,12.33,12.44,,
2023-03-30,12.45,12.55,101340,12.58,12.32,12.47,1379,12.45,12.55,101340,12.58,12.32,12.47,,
2023-03-31,12.52,13.11,298892,13.16,12.52,13.03,2803,12.52,13.11,298892,13.16,12.52,13.03,,
