Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-03,0.061,0.04,2967,0.061,0.04,0.0455,13,0.061,0.04,2967,0.061,0.04,0.0455,,
2023-03-10,0.0352,0.0345,257,0.0352,0.0345,0.0349,3,0.0352,0.0345,257,0.0352,0.0345,0.0349,,
2023-03-13,0.0304,0.0304,100,0.0304,0.0304,0.0304,1,0.0304,0.0304,100,0.0304,0.0304,0.0304,,
2023-03-21,0.034,0.0268,400,0.034,0.0268,0.0304,4,0.034,0.0268,400,0.034,0.0268,0.0304,,
2023-03-22,0.03,0.0237,2952,0.03,0.0236,0.0258,8,0.03,0.0237,2952,0.03,0.0236,0.0258,,
2023-03-23,0.0265,0.03,4857,0.03,0.0265,0.0297,9,0.0265,0.03,4857,0.03,0.0265,0.0297,,
2023-03-27,0.0336,0.035,3652,0.035,0.0336,0.0349,38,0.0336,0.035,3652,0.035,0.0336,0.0349,,
2023-03-28,0.035,0.035,1801,0.035,0.035,0.035,14,0.035,0.035,1801,0.035,0.035,0.035,,
2023-03-29,0.0392,0.0412,6491,0.0412,0.0392,0.04,13,0.0392,0.0412,6491,0.0412,0.0392,0.04,,
2023-03-31,0.0461,0.0461,100,0.0461,0.0461,0.0461,1,0.0461,0.0461,100,0.0461,0.0461,0.0461,,
