Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.1,10.13,4963,10.13,10.1,10.11,6,10.1,10.13,4963,10.13,10.1,10.11,,
2023-03-02,10.12,10.13,14250,10.13,10.12,10.13,19,10.12,10.13,14250,10.13,10.12,10.13,,
2023-03-03,10.14,10.12,24096,10.14,10.12,10.13,66,10.14,10.12,24096,10.14,10.12,10.13,,
2023-03-06,10.14,10.14,157,10.14,10.14,10.14,3,10.14,10.14,157,10.14,10.14,10.14,,
2023-03-09,10.14,10.14,173059,10.14,10.14,10.14,1,10.14,10.14,173059,10.14,10.14,10.14,,
2023-03-10,10.13,10.15,11134,10.15,10.13,10.13,23,10.13,10.15,11134,10.15,10.13,10.13,,
2023-03-13,10.13,10.12,1736,10.13,10.12,10.12,4,10.13,10.12,1736,10.13,10.12,10.12,,
2023-03-14,10.15,10.13,200,10.15,10.13,10.14,2,10.15,10.13,200,10.15,10.13,10.14,,
2023-03-15,10.15,10.14,445,10.15,10.14,10.15,5,10.15,10.14,445,10.15,10.14,10.15,,
2023-03-16,10.14,10.14,313,10.14,10.14,10.15,4,10.14,10.14,313,10.14,10.14,10.15,,
2023-03-17,10.14,10.14,129,10.14,10.14,10.14,3,10.14,10.14,129,10.14,10.14,10.14,,
2023-03-20,10.14,10.14,112,10.14,10.14,10.14,3,10.14,10.14,112,10.14,10.14,10.14,,
2023-03-21,10.14,10.15,73566,10.16,10.14,10.15,87,10.14,10.15,73566,10.16,10.14,10.15,,
2023-03-22,10.16,10.16,205211,10.16,10.16,10.16,18,10.16,10.16,205211,10.16,10.16,10.16,,
2023-03-23,10.16,10.17,21591,10.19,10.16,10.17,102,10.16,10.17,21591,10.19,10.16,10.17,,
2023-03-24,10.2,10.2,1446,10.26,10.2,10.23,29,10.2,10.2,1446,10.26,10.2,10.23,,
2023-03-27,10.23,10.24,3964,10.24,10.2,10.23,27,10.23,10.24,3964,10.24,10.2,10.23,,
2023-03-28,10.24,10.24,392,10.24,10.24,10.24,6,10.24,10.24,392,10.24,10.24,10.24,,
2023-03-29,10.26,10.19,30574,10.87,10.17,10.38,146,10.26,10.19,30574,10.87,10.17,10.38,,
2023-03-31,10.13,10.13,1801,10.13,10.13,10.13,2,10.13,10.13,1801,10.13,10.13,10.13,,
