Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.97,2.95,2220825,3.09,2.89,2.95,10676,2.97,2.95,2220825,3.09,2.89,2.95,,
2023-03-02,2.95,2.96,1089196,2.995,2.91,2.957,5751,2.95,2.96,1089196,2.995,2.91,2.957,,
2023-03-03,2.95,2.85,6480690,2.98,2.81,2.92,13765,2.95,2.85,6480690,2.98,2.81,2.92,,
2023-03-06,2.85,2.55,2928277,2.85,2.53,2.621,12553,2.85,2.55,2928277,2.85,2.53,2.621,,
2023-03-07,2.56,2.49,2071728,2.59,2.46,2.512,11053,2.56,2.49,2071728,2.59,2.46,2.512,,
2023-03-08,2.5,2.46,1352065,2.5,2.405,2.439,9189,2.5,2.46,1352065,2.5,2.405,2.439,,
2023-03-09,2.47,2.3,1584946,2.53,2.295,2.334,8931,2.47,2.3,1584946,2.53,2.295,2.334,,
2023-03-10,2.301,2.261,3091465,2.331,2.131,2.217,12082,2.301,2.261,3091465,2.331,2.131,2.217,,
2023-03-13,2.181,2.251,2711861,2.321,2.161,2.256,14347,2.181,2.251,2711861,2.321,2.161,2.256,,
2023-03-14,2.331,2.161,2108818,2.351,2.121,2.168,11002,2.331,2.161,2108818,2.351,2.121,2.168,,
2023-03-15,2.121,2.161,2121546,2.171,2.081,2.138,13071,2.121,2.161,2121546,2.171,2.081,2.138,,
2023-03-16,2.111,2.131,1839843,2.236,2.051,2.122,10384,2.111,2.131,1839843,2.236,2.051,2.122,,
2023-03-17,2.101,2.011,2810086,2.106,1.961,2.011,8607,2.101,2.011,2810086,2.106,1.961,2.011,,
2023-03-20,1.911,1.931,1958999,1.966,1.891,1.935,10900,1.911,1.931,1958999,1.966,1.891,1.935,,
2023-03-21,1.991,1.901,2199540,2.001,1.891,1.935,10014,1.991,1.901,2199540,2.001,1.891,1.935,,
2023-03-22,1.921,1.761,2229886,1.941,1.731,1.812,10565,1.921,1.761,2229886,1.941,1.731,1.812,,
2023-03-23,1.801,1.701,3044232,1.801,1.581,1.687,15929,1.801,1.701,3044232,1.801,1.581,1.687,,
2023-03-24,1.661,1.661,1465287,1.691,1.601,1.647,8281,1.661,1.661,1465287,1.691,1.601,1.647,,
2023-03-27,1.711,1.741,2569970,1.771,1.631,1.742,10263,1.711,1.741,2569970,1.771,1.631,1.742,,
2023-03-28,1.741,1.701,2768953,1.741,1.671,1.698,8986,1.741,1.701,2768953,1.741,1.671,1.698,,
2023-03-29,1.701,1.761,2929026,1.781,1.681,1.754,7285,1.701,1.761,2929026,1.781,1.681,1.754,,
2023-03-30,1.811,1.701,2543893,1.821,1.691,1.736,9617,1.811,1.701,2543893,1.821,1.691,1.736,,
2023-03-31,1.701,1.761,2263401,1.771,1.696,1.747,9621,1.701,1.761,2263401,1.771,1.696,1.747,,
