Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.48,10.45,433,10.48,10.45,10.47,4,10.48,10.45,433,10.48,10.45,10.47,,
2023-03-02,10.63,10.63,575,10.63,10.63,10.63,4,10.63,10.63,575,10.63,10.63,10.63,,
2023-03-03,10.46,10.45,321,10.46,10.45,10.46,6,10.46,10.45,321,10.46,10.45,10.46,,
2023-03-06,10.45,10.46,6932,10.46,10.45,10.46,6,10.45,10.46,6932,10.46,10.45,10.46,,
2023-03-07,10.49,10.46,443,10.49,10.45,10.47,9,10.49,10.46,443,10.49,10.45,10.47,,
2023-03-08,10.45,10.45,202,10.45,10.45,10.45,4,10.45,10.45,202,10.45,10.45,10.45,,
2023-03-09,10.46,10.46,147,10.46,10.46,10.46,7,10.46,10.46,147,10.46,10.46,10.46,,
2023-03-10,10.46,10.46,204,10.46,10.46,10.46,3,10.46,10.46,204,10.46,10.46,10.46,,
2023-03-13,10.47,10.47,2239,10.47,10.47,10.47,22,10.47,10.47,2239,10.47,10.47,10.47,,
2023-03-15,10.47,10.47,42723,10.47,10.47,10.47,46,10.47,10.47,42723,10.47,10.47,10.47,,
2023-03-17,10.51,10.51,337,10.51,10.51,10.5,6,10.51,10.51,337,10.51,10.51,10.5,,
2023-03-27,10.51,10.55,424,10.55,10.51,10.53,3,10.51,10.55,424,10.55,10.51,10.53,,
2023-03-28,10.51,10.51,202,10.51,10.51,10.51,3,10.51,10.51,202,10.51,10.51,10.51,,
