Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,63,63.16,4786835,63.53,62.63,63.24,51294,54.16,54.3,4786835,54.61,53.84,54.36,,
2023-03-02,63.46,65.01,5879405,65.27,63.17,64.39,57652,54.55,55.89,5879405,56.11,54.3,55.35,,
2023-03-03,65.68,65.85,2686285,66,65.38,65.69,30796,56.46,56.61,2686285,56.74,56.2,56.47,,
2023-03-06,64.3,64.04,3009476,64.4,63.83,64.12,34563,55.28,55.05,3009476,55.36,54.87,55.12,,
2023-03-07,63.6,62.21,3367481,63.64,62.19,62.61,37316,54.67,53.48,3367481,54.71,53.46,53.82,,
2023-03-08,63.27,63.25,2969516,63.51,63.01,63.22,34360,54.39,54.37,2969516,54.6,54.17,54.35,,
2023-03-09,61.72,60.72,3042099,61.91,60.47,61.08,34430,54.61,53.73,3042099,54.78,53.51,54.05,1.8,
2023-03-10,60.74,60.14,4031071,61.56,60,60.63,42006,53.75,53.21,4031071,54.47,53.09,53.65,,
2023-03-13,59.45,60.75,4311732,61.37,59.36,60.68,48892,52.6,53.75,4311732,54.3,52.52,53.69,,
2023-03-14,60.51,61.03,2978879,61.13,60.38,60.73,34369,53.54,54,2978879,54.09,53.43,53.74,,
2023-03-15,58.87,58.21,5447723,59.19,57.2,58.11,57090,52.09,51.51,5447723,52.37,50.61,51.42,,
2023-03-16,56.65,57.61,4131442,57.63,56.51,57.16,46081,50.13,50.98,4131442,50.99,50,50.58,,
2023-03-17,57.69,57.63,2880659,57.94,57.12,57.55,37195,51.05,50.99,2880659,51.27,50.54,50.92,,
2023-03-20,58.34,58.79,2316550,58.88,58.05,58.6,27544,51.62,52.02,2316550,52.1,51.36,51.85,,
2023-03-21,58.87,58.23,3042741,59.07,58,58.27,34704,52.09,51.52,3042741,52.27,51.32,51.56,,
2023-03-22,58.72,57.56,3076165,58.84,57.53,58.15,35171,51.96,50.93,3076165,52.06,50.9,51.45,,
2023-03-23,58.21,57.64,2405700,58.64,57.25,57.96,28943,51.51,51,2405700,51.89,50.66,51.29,,
2023-03-24,57.92,58.18,2500083,58.3,57.7,58.04,29682,51.25,51.48,2500083,51.59,51.06,51.36,,
2023-03-27,58.27,58.41,1953276,58.58,57.89,58.26,21980,51.56,51.68,1953276,51.83,51.22,51.55,,
2023-03-28,59.6,59.67,1872284,59.78,59.32,59.6,22655,52.74,52.8,1872284,52.9,52.49,52.74,,
2023-03-29,60.48,60.82,2418785,60.91,60.21,60.71,30105,53.51,53.82,2418785,53.9,53.28,53.72,,
2023-03-30,63.08,62.92,3879176,63.24,62.55,62.86,40810,55.82,55.67,3879176,55.96,55.35,55.62,,
2023-03-31,63.27,63.44,2489752,63.6,63.05,63.37,29472,55.98,56.13,2489752,56.28,55.79,56.07,,
