Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,14.98,16.55,842792,16.74,14.91,16.13,8300,14.65,16.18,842792,16.37,14.58,15.77,,
2023-03-02,16.55,18.49,1272629,19.25,16.34,18.11,12413,16.18,18.08,1272629,18.82,15.98,17.71,,
2023-03-03,18.54,18.79,435134,19.05,18.13,18.69,6654,18.13,18.37,435134,18.63,17.73,18.28,,
2023-03-06,19.14,17.8,407935,19.14,17.51,18.03,7403,18.72,17.41,407935,18.72,17.12,17.63,,
2023-03-07,17.81,17.76,223519,18.02,17.6,17.82,4912,17.42,17.37,223519,17.62,17.21,17.43,,
2023-03-08,17.76,17.55,175343,17.76,17.35,17.53,4421,17.37,17.16,175343,17.37,16.97,17.14,,
2023-03-09,17.62,16.56,237210,17.65,16.53,16.81,5515,17.23,16.19,237210,17.26,16.16,16.44,,
2023-03-10,16.37,16.23,211761,16.65,15.98,16.2,5074,16.01,15.87,211761,16.28,15.63,15.84,,
2023-03-13,16,17.51,506351,17.74,15.97,17.4,10952,15.65,17.12,506351,17.35,15.62,17.02,,
2023-03-14,17.95,18.82,578485,18.88,17.74,18.59,8992,17.55,18.4,578485,18.46,17.35,18.18,,
2023-03-15,18.56,18.3,524357,19.16,17.89,18.36,11756,18.15,17.9,524357,18.74,17.49,17.95,,
2023-03-16,17.95,18.32,412684,18.52,17.9,18.35,8749,17.55,17.92,412684,18.11,17.5,17.94,,
2023-03-17,18.36,18.27,2728402,18.83,17.97,18.27,9516,17.95,17.87,2728402,18.41,17.57,17.87,,
2023-03-20,18.15,17.54,297873,18.33,17.24,17.56,7094,17.75,17.15,297873,17.93,16.86,17.17,,
2023-03-21,17.83,17.28,229736,17.96,17.25,17.48,5234,17.44,16.9,229736,17.56,16.87,17.09,,
2023-03-22,17.32,17.66,352795,18.03,17.06,17.67,6560,16.94,17.27,352795,17.63,16.68,17.28,,
2023-03-23,17.79,17.71,233470,18.14,17.48,17.82,4687,17.4,17.32,233470,17.74,17.09,17.43,,
2023-03-24,17.55,17.19,176531,18.14,17.06,17.23,4644,17.16,16.81,176531,17.74,16.68,16.85,,
2023-03-27,17.36,17.63,191811,17.78,17.26,17.6,3900,16.98,17.24,191811,17.39,16.88,17.21,,
2023-03-28,17.59,17.24,177966,17.65,17.21,17.32,3729,17.2,16.86,177966,17.26,16.83,16.94,,
2023-03-29,17.39,17.09,144403,17.39,16.97,17.08,2736,17.01,16.71,144403,17.01,16.6,16.7,,
2023-03-30,17.15,16.85,200688,17.26,16.69,16.85,4089,16.77,16.48,200688,16.88,16.32,16.48,,
2023-03-31,17,17.51,399864,17.57,16.75,17.3,5686,16.62,17.12,399864,17.18,16.38,16.92,,
