Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.73,22.73,581,22.73,22.73,22.69,5,19.86,19.86,581,19.86,19.86,19.83,,
2023-03-03,22.43,22.7,904,22.7,22.43,22.51,11,19.6,19.83,904,19.83,19.6,19.67,,
2023-03-06,22.69,22.73,1281,22.73,22.42,22.64,15,19.83,19.86,1281,19.86,19.59,19.78,,
2023-03-08,22.6,22.87,1059,22.87,22.6,22.68,16,19.75,19.98,1059,19.98,19.75,19.82,,
2023-03-10,22.51,22.45,2157,22.51,22.21,22.32,22,19.67,19.62,2157,19.67,19.41,19.5,,
2023-03-13,22.26,22.76,5693,22.76,22.16,22.23,26,19.45,19.89,5693,19.89,19.36,19.42,,
2023-03-14,22.39,22.63,1739,22.63,22.39,22.55,18,19.84,20.05,1739,20.05,19.84,19.98,0.3125,
2023-03-15,22.26,21.93,2782,22.61,21.93,22.18,22,19.72,19.43,2782,20.03,19.43,19.65,,
2023-03-16,21.91,22.4,738,22.52,21.91,22.18,6,19.41,19.84,738,19.95,19.41,19.65,,
2023-03-17,21.91,22.46,4254,22.46,21.91,21.92,19,19.41,19.9,4254,19.9,19.41,19.42,,
2023-03-21,22.49,22.49,401,22.49,22.49,22.49,3,19.92,19.92,401,19.92,19.92,19.92,,
2023-03-23,22.01,22.45,783,22.45,21.97,22.12,16,19.5,19.89,783,19.89,19.46,19.6,,
2023-03-24,22.02,22.11,2112,22.11,21.83,21.94,15,19.51,19.59,2112,19.59,19.34,19.44,,
2023-03-27,22.27,22.15,4070,22.59,21.83,22.04,31,19.73,19.62,4070,20.01,19.34,19.53,,
2023-03-28,22.37,22.21,1201,22.6,21.82,22.17,13,19.82,19.68,1201,20.02,19.33,19.64,,
2023-03-29,22.6,22.6,181,22.6,22.6,22.36,4,20.02,20.02,181,20.02,20.02,19.81,,
2023-03-31,22.28,22.56,1652,22.59,22.14,22.33,17,19.74,19.99,1652,20.01,19.61,19.78,,
