Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,46.87,46.64,17312,46.92,46.56,46.71,103,46.74,46.51,17312,46.79,46.43,46.58,,
2023-03-02,46.44,46.94,28716,47.06,46.24,46.59,198,46.31,46.81,28716,46.93,46.11,46.46,,
2023-03-03,47.18,47.93,16316,47.95,47.18,47.64,116,47.05,47.8,16316,47.82,47.05,47.51,,
2023-03-06,48.15,47.92,45164,48.44,47.89,48.07,148,48.02,47.79,45164,48.31,47.76,47.94,,
2023-03-07,47.92,47.23,240630,47.97,47.2,47.31,341,47.79,47.1,240630,47.84,47.07,47.18,,
2023-03-08,47.33,47.38,11169,47.45,47.09,47.29,105,47.2,47.25,11169,47.32,46.96,47.16,,
2023-03-09,47.64,46.17,32200,47.64,46.17,46.79,182,47.51,46.05,32200,47.51,46.05,46.66,,
2023-03-10,45.76,45.14,17670,45.93,45.03,45.36,81,45.64,45.02,17670,45.81,44.91,45.24,,
2023-03-13,44.7,45.25,42091,45.72,44.11,44.75,190,44.58,45.13,42091,45.6,43.99,44.63,,
2023-03-14,46.11,46.26,26792,46.36,45.75,46.07,188,45.99,46.13,26792,46.23,45.63,45.95,,
2023-03-15,45.6,45.98,26495,46.02,45.36,45.64,169,45.48,45.86,26495,45.9,45.24,45.52,,
2023-03-16,45.67,47.1,53746,47.15,45.67,46.83,325,45.55,46.97,53746,47.02,45.55,46.7,,
2023-03-17,46.91,46.69,28776,47.16,46.4,46.7,159,46.78,46.56,28776,47.03,46.27,46.57,,
2023-03-20,46.64,46.87,23283,46.94,46.55,46.79,160,46.51,46.74,23283,46.81,46.42,46.66,,
2023-03-21,47.44,47.74,22775,47.83,47.28,47.58,119,47.31,47.61,22775,47.7,47.15,47.45,,
2023-03-22,47.7,47.15,18792,48.28,47.15,47.78,101,47.57,47.02,18792,48.15,47.02,47.65,,
2023-03-23,47.44,47.42,289805,48.16,47.11,47.61,975,47.31,47.29,289805,48.03,46.98,47.48,,
2023-03-24,47.04,47.44,77118,47.44,46.92,47.32,226,46.91,47.31,77118,47.31,46.79,47.19,,
2023-03-27,47.51,47.33,37713,47.68,47.18,47.44,215,47.38,47.2,37713,47.55,47.05,47.31,,
2023-03-28,47.27,47.16,26961,47.27,46.9,47.1,129,47.14,47.03,26961,47.14,46.77,46.97,,
2023-03-29,47.8,47.94,41728,47.98,47.6,47.8,161,47.67,47.81,41728,47.85,47.47,47.67,,
2023-03-30,48.38,48.29,31765,48.41,48.06,48.24,219,48.25,48.16,31765,48.28,47.93,48.11,,
2023-03-31,48.3,49.17,141443,49.17,48.3,48.83,211,48.17,49.04,141443,49.04,48.17,48.7,,
