Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.12,10.11,25713,10.44,10.11,10.15,103,10.12,10.11,25713,10.44,10.11,10.15,,
2023-03-02,10.14,10.11,22471,10.14,10.11,10.12,99,10.14,10.11,22471,10.14,10.11,10.12,,
2023-03-03,10.13,10.12,5320,10.13,10.12,10.12,12,10.13,10.12,5320,10.13,10.12,10.12,,
2023-03-06,10.13,10.13,68076,10.13,10.12,10.12,40,10.13,10.13,68076,10.13,10.12,10.12,,
2023-03-07,10.13,10.14,10734,10.14,10.12,10.13,22,10.13,10.14,10734,10.14,10.12,10.13,,
2023-03-08,10.14,10.13,1228,10.14,10.12,10.13,14,10.14,10.13,1228,10.14,10.12,10.13,,
2023-03-09,10.13,10.13,1804,10.13,10.13,10.13,10,10.13,10.13,1804,10.13,10.13,10.13,,
2023-03-10,10.14,10.14,2002,10.14,10.14,10.14,9,10.14,10.14,2002,10.14,10.14,10.14,,
2023-03-13,10.15,10.13,161363,10.15,10.13,10.14,155,10.15,10.13,161363,10.15,10.13,10.14,,
2023-03-14,10.14,10.16,453092,10.35,10.13,10.15,300,10.14,10.16,453092,10.35,10.13,10.15,,
2023-03-15,10.16,10.15,136083,10.28,10.13,10.16,396,10.16,10.15,136083,10.28,10.13,10.16,,
2023-03-16,10.14,10.14,131433,10.15,10.14,10.14,54,10.14,10.14,131433,10.15,10.14,10.14,,
2023-03-20,10.16,10.14,1409,10.16,10.14,10.14,5,10.16,10.14,1409,10.16,10.14,10.14,,
2023-03-21,10.25,10.14,4085,10.25,10.14,10.16,18,10.25,10.14,4085,10.25,10.14,10.16,,
2023-03-22,10.15,10.16,1856,10.16,10.15,10.16,7,10.15,10.16,1856,10.16,10.15,10.16,,
2023-03-24,10.14,10.15,1698,10.15,10.14,10.14,9,10.14,10.15,1698,10.15,10.14,10.14,,
2023-03-27,10.3,10.16,651526,10.3,10.16,10.16,29,10.3,10.16,651526,10.3,10.16,10.16,,
2023-03-28,10.17,10.17,31048,10.17,10.16,10.16,7,10.17,10.17,31048,10.17,10.16,10.16,,
2023-03-29,10.17,10.17,3609,10.17,10.17,10.17,10,10.17,10.17,3609,10.17,10.17,10.17,,
2023-03-31,10.16,10.17,70199,10.17,10.16,10.17,4,10.16,10.17,70199,10.17,10.16,10.17,,
