Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,26,26.2,2477,26.25,26,26.2,33,22.91,23.09,2477,23.13,22.91,23.09,,
2023-03-02,26.15,26.1,1203,26.29,26.1,26.18,22,23.04,23,1203,23.17,23,23.07,,
2023-03-03,26.02,26.45,2096,26.75,26.02,26.56,33,22.93,23.31,2096,23.57,22.93,23.4,,
2023-03-06,26.2,26.1,303,26.2,26.1,26.17,7,23.09,23,303,23.09,23,23.06,,
2023-03-07,25.7,25.7,400,25.7,25.7,25.79,9,22.65,22.65,400,22.65,22.65,22.73,,
2023-03-08,26.5,26.7,3404,26.7,26.4,26.64,33,23.35,23.53,3404,23.53,23.26,23.47,,
2023-03-09,26.85,25.75,1295,26.85,25.75,26.67,20,23.66,22.69,1295,23.66,22.69,23.5,,
2023-03-10,26.15,25.5,1252,26.15,25.41,25.62,23,23.19,22.61,1252,23.19,22.53,22.72,0.1615,
2023-03-13,25.41,25.21,2551,25.41,24.81,25.06,31,22.53,22.35,2551,22.53,22,22.22,,
2023-03-14,25.21,25.21,116,25.21,25.21,25.21,6,22.35,22.35,116,22.35,22.35,22.35,,
2023-03-15,25.01,24.26,5006,25.04,23.26,24.5,52,22.18,21.51,5006,22.2,20.63,21.72,,
2023-03-16,24.27,24.11,5528,24.27,23.26,23.48,80,21.52,21.38,5528,21.52,20.63,20.82,,
2023-03-17,23.76,23.76,5884,24.72,23.21,23.73,52,21.07,21.07,5884,21.92,20.58,21.04,,
2023-03-20,23.57,23.57,356,23.57,23.57,23.64,5,20.9,20.9,356,20.9,20.9,20.96,,
2023-03-21,23.41,23.41,1521,23.41,23.41,23.77,22,20.76,20.76,1521,20.76,20.76,21.08,,
2023-03-22,24.51,24.01,675,24.51,24.01,24.08,16,21.73,21.29,675,21.73,21.29,21.35,,
2023-03-23,24.75,24.22,286,24.75,24.22,24.45,5,21.95,21.48,286,21.95,21.48,21.68,,
2023-03-24,23.81,23.84,1393,23.84,23.81,23.9,21,21.11,21.14,1393,21.14,21.11,21.19,,
2023-03-27,23.86,23.84,855,23.86,23.81,23.95,13,21.16,21.14,855,21.16,21.11,21.24,,
2023-03-28,24.81,23.81,439,24.81,23.81,24.23,6,22,21.11,439,22,21.11,21.49,,
2023-03-29,23.36,24.29,2205,24.29,23.36,24.08,8,20.71,21.54,2205,21.54,20.71,21.35,,
2023-03-30,23.82,23.82,869,23.82,23.82,23.9,25,21.12,21.12,869,21.12,21.12,21.19,,
