Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-22,21.12,20.83,5762,21.16,20.83,21.07,97,16.97,16.74,5762,17,16.74,16.93,,
2023-03-23,21.03,20.76,14278,21.15,20.7,21.02,73,16.9,16.68,14278,17,16.63,16.89,,
2023-03-24,20.65,20.8,8208,20.89,20.65,20.7,57,16.59,16.71,8208,16.79,16.59,16.63,,
2023-03-27,20.97,20.81,9684,20.97,20.79,20.86,53,16.85,16.72,9684,16.85,16.71,16.76,,
2023-03-28,21.32,21.52,6237,21.52,21.32,21.39,49,17.13,17.29,6237,17.29,17.13,17.19,,
2023-03-29,21.6,21.74,2361,21.81,21.6,21.75,45,17.36,17.47,2361,17.53,17.36,17.48,,
2023-03-30,21.69,21.77,9926,21.78,21.61,21.67,82,17.43,17.49,9926,17.5,17.37,17.41,,
2023-03-31,22.09,22.12,2537,22.12,21.94,22.08,34,17.75,17.78,2537,17.78,17.63,17.74,,
