Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.25,24.53,7705,24.53,24.25,24.33,31,22.72,22.98,7705,22.98,22.72,22.8,,
2023-03-02,24.62,24.51,1275,24.62,24.51,24.58,10,23.07,22.97,1275,23.07,22.97,23.03,,
2023-03-03,24.54,24.54,80,24.54,24.54,24.53,7,22.99,22.99,80,22.99,22.99,22.98,,
2023-03-06,24.28,24.28,1041,24.29,24.23,24.26,16,22.75,22.75,1041,22.76,22.7,22.73,,
2023-03-07,24.28,24.26,1850,24.28,24.22,24.25,15,22.75,22.73,1850,22.75,22.69,22.72,,
2023-03-08,24.23,24.21,285,24.23,24.21,24.24,6,22.7,22.68,285,22.7,22.68,22.71,,
2023-03-09,24.46,24.16,9521,24.46,24.12,24.41,15,22.92,22.64,9521,22.92,22.6,22.87,,
2023-03-10,24.15,24.01,8707,24.15,23.98,24.09,23,22.63,22.5,8707,22.63,22.47,22.57,,
2023-03-13,23.59,23.56,212,23.59,23.56,23.57,9,22.1,22.08,212,22.1,22.08,22.08,,
2023-03-14,23.53,23.49,726,23.54,23.49,23.55,13,22.05,22.01,726,22.06,22.01,22.07,,
2023-03-15,23.02,22.85,3975,23.02,22.84,22.86,26,21.57,21.41,3975,21.57,21.4,21.42,,
2023-03-16,22.78,22.87,14969,22.9,22.78,22.86,20,21.34,21.43,14969,21.46,21.34,21.42,,
2023-03-17,22.76,22.72,932,22.76,22.72,22.74,14,21.33,21.29,932,21.33,21.29,21.31,,
2023-03-20,22.96,22.9,3580,22.96,22.9,22.94,15,21.51,21.46,3580,21.51,21.46,21.49,,
2023-03-21,23.13,22.97,3837,23.15,22.97,23.08,18,21.67,21.52,3837,21.69,21.52,21.63,,
2023-03-22,23,22.98,781,23.04,22.98,23.02,7,21.55,21.53,781,21.59,21.53,21.57,,
2023-03-23,23.05,22.82,1970,23.05,22.82,22.94,14,21.6,21.38,1970,21.6,21.38,21.49,,
2023-03-24,22.77,22.76,3900,22.78,22.76,22.78,14,21.33,21.33,3900,21.34,21.33,21.34,,
2023-03-27,22.79,23.04,2102,23.04,22.79,22.9,12,21.35,21.59,2102,21.59,21.35,21.46,,
2023-03-28,23.25,23.33,2804,23.33,23.25,23.29,22,21.78,21.86,2804,21.86,21.78,21.82,,
2023-03-29,23.22,23.16,13931,23.25,23.16,23.21,25,21.76,21.7,13931,21.78,21.7,21.75,,
2023-03-30,23.2,23.18,2373,23.2,23.17,23.18,10,21.74,21.72,2373,21.74,21.71,21.72,,
2023-03-31,23.2,23.17,208,23.2,23.17,23.21,12,21.74,21.71,208,21.74,21.71,21.75,,
