Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.93,0.91,36063,0.945,0.91,0.9275,339,0.93,0.91,36063,0.945,0.91,0.9275,,
2023-03-02,0.945,0.93,22570,0.9501,0.9101,0.9249,223,0.945,0.93,22570,0.9501,0.9101,0.9249,,
2023-03-03,0.93,0.9462,23448,0.96,0.9201,0.9375,252,0.93,0.9462,23448,0.96,0.9201,0.9375,,
2023-03-06,0.95,0.92,62345,0.9504,0.9,0.9154,332,0.95,0.92,62345,0.9504,0.9,0.9154,,
2023-03-07,0.93,0.9001,21088,0.95,0.9001,0.9244,194,0.93,0.9001,21088,0.95,0.9001,0.9244,,
2023-03-08,0.8999,0.9199,17596,0.9341,0.8999,0.9152,224,0.8999,0.9199,17596,0.9341,0.8999,0.9152,,
2023-03-09,0.9299,0.8999,23871,0.9299,0.8999,0.9164,209,0.9299,0.8999,23871,0.9299,0.8999,0.9164,,
2023-03-10,0.9004,0.9006,27383,0.9295,0.9004,0.9096,266,0.9004,0.9006,27383,0.9295,0.9004,0.9096,,
2023-03-13,0.8904,0.8903,54563,0.9006,0.8704,0.8867,386,0.8904,0.8903,54563,0.9006,0.8704,0.8867,,
2023-03-14,0.9298,0.8804,57906,0.9422,0.8715,0.9001,242,0.9298,0.8804,57906,0.9422,0.8715,0.9001,,
2023-03-15,0.8704,0.8904,27168,0.9605,0.8704,0.9249,158,0.8704,0.8904,27168,0.9605,0.8704,0.9249,,
2023-03-16,0.8904,0.9203,18337,0.9348,0.8904,0.924,134,0.8904,0.9203,18337,0.9348,0.8904,0.924,,
2023-03-17,0.9144,0.9004,41716,0.9202,0.8819,0.8922,258,0.9144,0.9004,41716,0.9202,0.8819,0.8922,,
2023-03-20,0.8829,0.8986,33352,0.9379,0.8819,0.8964,196,0.8829,0.8986,33352,0.9379,0.8819,0.8964,,
2023-03-21,0.8904,0.8704,44159,0.9004,0.8704,0.8835,260,0.8904,0.8704,44159,0.9004,0.8704,0.8835,,
2023-03-22,0.8704,0.8334,32149,0.8704,0.8334,0.8557,226,0.8704,0.8334,32149,0.8704,0.8334,0.8557,,
2023-03-23,0.8834,0.8504,38348,0.8834,0.8504,0.861,125,0.8834,0.8504,38348,0.8834,0.8504,0.861,,
2023-03-24,0.8504,0.8804,17795,0.8904,0.8504,0.8717,96,0.8504,0.8804,17795,0.8904,0.8504,0.8717,,
2023-03-27,0.8904,0.8604,19093,0.9,0.8604,0.8848,197,0.8904,0.8604,19093,0.9,0.8604,0.8848,,
2023-03-28,0.8804,0.8521,28189,0.9004,0.8521,0.883,247,0.8804,0.8521,28189,0.9004,0.8521,0.883,,
2023-03-29,0.8432,0.8404,45637,0.8804,0.8304,0.8468,334,0.8432,0.8404,45637,0.8804,0.8304,0.8468,,
2023-03-30,0.8403,0.8753,25879,0.8804,0.8403,0.8664,224,0.8403,0.8753,25879,0.8804,0.8403,0.8664,,
2023-03-31,0.8804,0.8749,48755,0.8804,0.8603,0.8631,240,0.8804,0.8749,48755,0.8804,0.8603,0.8631,,
