Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3,2.82,5769964,3,2.685,2.846,26174,3,2.82,5769964,3,2.685,2.846,,
2023-03-02,2.74,2.53,9218001,2.77,2.42,2.604,32733,2.74,2.53,9218001,2.77,2.42,2.604,,
2023-03-03,2.75,3.15,26965121,3.2,2.62,2.919,86185,2.75,3.15,26965121,3.2,2.62,2.919,,
2023-03-06,3.12,3.26,18879935,3.369,2.895,3.177,65247,3.12,3.26,18879935,3.369,2.895,3.177,,
2023-03-07,3.23,3.33,17315649,3.43,3.125,3.25,54402,3.23,3.33,17315649,3.43,3.125,3.25,,
2023-03-08,3.09,2.595,15182799,3.1,2.55,2.795,56386,3.09,2.595,15182799,3.1,2.55,2.795,,
2023-03-09,2.65,2.21,13295721,2.67,2.16,2.38,45669,2.65,2.21,13295721,2.67,2.16,2.38,,
2023-03-10,2.191,1.991,10681035,2.311,1.971,2.087,36288,2.191,1.991,10681035,2.311,1.971,2.087,,
2023-03-13,1.951,2.081,8858195,2.151,1.851,2.036,30389,1.951,2.081,8858195,2.151,1.851,2.036,,
2023-03-14,2.101,1.911,7720204,2.103,1.861,1.959,28083,2.101,1.911,7720204,2.103,1.861,1.959,,
2023-03-15,1.841,1.851,4541442,1.921,1.751,1.83,17267,1.841,1.851,4541442,1.921,1.751,1.83,,
2023-03-16,1.861,1.831,4306441,1.891,1.781,1.837,15771,1.861,1.831,4306441,1.891,1.781,1.837,,
2023-03-17,1.941,1.761,6606792,1.961,1.741,1.849,24029,1.941,1.761,6606792,1.961,1.741,1.849,,
2023-03-20,1.761,1.591,4711662,1.761,1.571,1.673,18163,1.761,1.591,4711662,1.761,1.571,1.673,,
2023-03-21,1.621,1.981,10162710,2.071,1.611,1.917,30109,1.621,1.981,10162710,2.071,1.611,1.917,,
2023-03-22,1.951,1.921,7480451,2.11,1.871,1.973,23626,1.951,1.921,7480451,2.11,1.871,1.973,,
2023-03-23,2.021,1.961,8442103,2.141,1.891,2.006,24365,2.021,1.961,8442103,2.141,1.891,2.006,,
2023-03-24,1.951,2.101,5830727,2.111,1.941,2.047,19357,1.951,2.101,5830727,2.111,1.941,2.047,,
2023-03-27,2.161,2.141,5140345,2.181,1.971,2.076,20560,2.161,2.141,5140345,2.181,1.971,2.076,,
2023-03-28,2.091,2.001,3450981,2.111,1.921,2.02,16879,2.091,2.001,3450981,2.111,1.921,2.02,,
2023-03-29,2.041,2.091,4207113,2.181,2.001,2.072,16752,2.041,2.091,4207113,2.181,2.001,2.072,,
2023-03-30,2.081,1.971,4832884,2.131,1.921,1.999,22759,2.081,1.971,4832884,2.131,1.921,1.999,,
2023-03-31,1.981,2.761,38842563,2.901,1.946,2.545,104699,1.981,2.761,38842563,2.901,1.946,2.545,,
