Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,68.3,66.79,89469,70.56,65.71,67.53,1833,68.3,66.79,89469,70.56,65.71,67.53,,
2023-03-02,66.2,67.9,91445,68.33,65.28,66.59,2793,66.2,67.9,91445,68.33,65.28,66.59,,
2023-03-03,68.35,70.3,66298,71.08,67.21,69.54,1939,68.35,70.3,66298,71.08,67.21,69.54,,
2023-03-06,70.63,66.38,122297,71.1,65.8,68.67,6916,70.63,66.38,122297,71.1,65.8,68.67,,
2023-03-07,66.48,66.84,66872,67.67,65.54,66.42,2476,66.48,66.84,66872,67.67,65.54,66.42,,
2023-03-08,67.43,70.87,65731,70.97,66.9,68.81,2439,67.43,70.87,65731,70.97,66.9,68.81,,
2023-03-09,70.93,68.33,61804,71.44,68.2,70.11,1737,70.93,68.33,61804,71.44,68.2,70.11,,
2023-03-10,68.2,65.06,107483,68.2,63.24,65.35,2358,68.2,65.06,107483,68.2,63.24,65.35,,
2023-03-13,63.24,63.61,78036,65.33,62.64,63.95,1697,63.24,63.61,78036,65.33,62.64,63.95,,
2023-03-14,65.68,64.69,74992,66.91,63.83,65.13,1993,65.68,64.69,74992,66.91,63.83,65.13,,
2023-03-15,63.24,62.83,130461,67.15,62.17,63.43,2171,63.24,62.83,130461,67.15,62.17,63.43,,
2023-03-16,62.5,64.59,71072,65.73,61.04,63.74,1810,62.5,64.59,71072,65.73,61.04,63.74,,
2023-03-17,64.2,63.37,122060,65.32,62.63,63.5,1957,64.2,63.37,122060,65.32,62.63,63.5,,
2023-03-20,64.13,61.43,106887,65.7,61.27,62.82,2612,64.13,61.43,106887,65.7,61.27,62.82,,
2023-03-21,63.08,64.78,101252,66.17,62.31,64.88,2069,63.08,64.78,101252,66.17,62.31,64.88,,
2023-03-22,64.86,64.85,56473,67.33,63.48,65.25,1727,64.86,64.85,56473,67.33,63.48,65.25,,
2023-03-23,65.91,65.36,62725,68.08,64.6,66.3,2151,65.91,65.36,62725,68.08,64.6,66.3,,
2023-03-24,64.69,65.78,51900,66.46,62.63,65.13,1574,64.69,65.78,51900,66.46,62.63,65.13,,
2023-03-27,67.19,65.8,59737,68.8,65.55,66.4,1230,67.19,65.8,59737,68.8,65.55,66.4,,
2023-03-28,65.53,65.65,62067,67.35,64.17,66.12,1764,65.53,65.65,62067,67.35,64.17,66.12,,
2023-03-29,66.77,65.12,67782,66.77,63.68,64.81,1753,66.77,65.12,67782,66.77,63.68,64.81,,
2023-03-30,66.17,65.26,33892,66.56,64.73,65.5,1225,66.17,65.26,33892,66.56,64.73,65.5,,
2023-03-31,65.95,67.87,51487,67.87,64.85,66.85,1650,65.95,67.87,51487,67.87,64.85,66.85,,
