Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,90.54,90.13,574496,91.08,90.01,90.41,5034,88.06,87.67,574496,88.59,87.55,87.94,,
2023-03-02,89.62,91.05,93488,91.14,89.48,90.47,1227,87.17,88.56,93488,88.65,87.03,88,,
2023-03-03,91.76,92.77,204288,92.9,91.5,92.34,1719,89.25,90.23,204288,90.36,89,89.82,,
2023-03-06,93.29,92.77,110730,94,92.71,93.45,1221,90.74,90.23,110730,91.43,90.17,90.89,,
2023-03-07,93.01,91.61,119869,93.29,91.45,92.01,1457,90.47,89.11,119869,90.74,88.95,89.49,,
2023-03-08,91.6,91.49,67822,92.03,91.04,91.52,1040,89.1,88.99,67822,89.51,88.55,89.02,,
2023-03-09,91.53,89.27,152261,92.17,89.06,90.5,1557,89.03,86.83,152261,89.65,86.62,88.03,,
2023-03-10,89.14,87.94,164857,89.45,87.44,88.32,1675,86.7,85.54,164857,87,85.05,85.9,,
2023-03-13,87.03,87.8,290411,89,86.45,88.26,2851,84.65,85.4,290411,86.57,84.09,85.85,,
2023-03-14,89.35,89.88,96418,90.28,88.86,89.63,1222,86.91,87.42,96418,87.81,86.43,87.18,,
2023-03-15,88.91,90.69,199044,90.87,88.5,89.81,2233,86.48,88.21,199044,88.39,86.08,87.35,,
2023-03-16,90.49,92.88,151543,92.94,90.27,91.93,1512,88.02,90.34,151543,90.4,87.8,89.42,,
2023-03-17,92.63,92.07,91869,93.04,91.67,92.11,1149,90.1,89.55,91869,90.5,89.16,89.59,,
2023-03-20,91.89,92.7,172381,92.98,91.77,92.44,1166,89.38,90.17,172381,90.44,89.26,89.91,,
2023-03-21,93.49,94.65,222420,94.86,93.4,93.89,1387,90.93,92.06,222420,92.27,90.85,91.32,,
2023-03-22,94.65,92.9,109582,95.63,92.9,94.43,1341,92.06,90.36,109582,93.02,90.36,91.85,,
2023-03-23,94,94.38,206032,95.4,93.55,94.5,1517,91.43,91.8,206032,92.79,90.99,91.92,,
2023-03-24,93.86,94.37,171718,94.39,93.25,93.93,1602,91.59,92.09,171718,92.11,90.99,91.66,0.3032,
2023-03-27,94.45,93.97,148323,94.78,93.56,94.08,1668,92.16,91.7,148323,92.49,91.3,91.8,,
2023-03-28,93.72,93.13,136028,93.72,92.69,93.17,1571,91.45,90.88,136028,91.45,90.45,90.91,,
2023-03-29,94.24,94.39,250959,94.44,93.57,94.02,2191,91.96,92.11,250959,92.15,91.3,91.74,,
2023-03-30,94.71,94.75,242275,94.94,94.37,94.68,1817,92.42,92.46,242275,92.64,92.09,92.39,,
2023-03-31,95.04,96.71,442120,96.73,95.04,96.37,1565,92.74,94.37,442120,94.39,92.74,94.04,,
