Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,166.86,166.13,2061341,167.36,164.08,165.59,35569,166.86,166.13,2061341,167.36,164.08,165.59,,
2023-03-02,178.87,173.56,2691160,178.87,168.16,174.16,44654,178.87,173.56,2691160,178.87,168.16,174.16,,
2023-03-03,173.4,180.05,2199870,183.75,173.4,181.16,41730,173.4,180.05,2199870,183.75,173.4,181.16,,
2023-03-06,180.65,176.37,1182068,181.7,176.18,178.72,21243,180.65,176.37,1182068,181.7,176.18,178.72,,
2023-03-07,176.99,175.07,825057,180.68,175,176.89,17769,176.99,175.07,825057,180.68,175,176.89,,
2023-03-08,174.45,172.61,785801,175.19,172.34,173.2,17402,174.45,172.61,785801,175.19,172.34,173.2,,
2023-03-09,172.16,169.34,1332017,174.62,168.94,170.84,19413,172.16,169.34,1332017,174.62,168.94,170.84,,
2023-03-10,169.5,164.71,928060,170.27,163.39,165.9,19733,169.5,164.71,928060,170.27,163.39,165.9,,
2023-03-13,164.22,169.13,1263629,170.97,161.46,168.24,24446,164.22,169.13,1263629,170.97,161.46,168.24,,
2023-03-14,172.23,173.17,1006243,174.11,171.14,172.67,17749,172.23,173.17,1006243,174.11,171.14,172.67,,
2023-03-15,171.08,170.93,716978,172.37,167.99,170.15,16694,171.08,170.93,716978,172.37,167.99,170.15,,
2023-03-16,170.93,175.87,961498,176.59,170.16,174.88,22253,170.93,175.87,961498,176.59,170.16,174.88,,
2023-03-17,174.72,172.72,1182681,175.5,171.62,173.05,19129,174.72,172.72,1182681,175.5,171.62,173.05,,
2023-03-20,171.94,173.63,906931,173.77,169.93,172.66,14989,171.94,173.63,906931,173.77,169.93,172.66,,
2023-03-21,174.71,177.17,610093,177.48,174.59,176.16,11863,174.71,177.17,610093,177.48,174.59,176.16,,
2023-03-22,177.06,173.95,633715,178.52,173.72,175.8,14166,177.06,173.95,633715,178.52,173.72,175.8,,
2023-03-23,175.99,174.16,842480,176.16,172,174.29,17527,175.99,174.16,842480,176.16,172,174.29,,
2023-03-24,173.59,175.67,515191,175.97,172.2,174.73,11246,173.59,175.67,515191,175.97,172.2,174.73,,
2023-03-27,177.07,177.63,831189,178.97,175.99,177.73,17570,177.07,177.63,831189,178.97,175.99,177.73,,
2023-03-28,176.96,175.66,592310,177.58,174.78,176.01,12762,176.96,175.66,592310,177.58,174.78,176.01,,
2023-03-29,178.52,178.75,604086,181.65,177.32,179.21,15486,178.52,178.75,604086,181.65,177.32,179.21,,
2023-03-30,180.68,179.22,546044,180.97,178.26,179.38,13214,180.68,179.22,546044,180.97,178.26,179.38,,
2023-03-31,180.27,183.86,743494,184.27,180.07,183.26,18316,180.27,183.86,743494,184.27,180.07,183.26,,
