Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,18.83,18.65,111907,18.9,18.5,18.67,897,14.73,14.59,111907,14.79,14.48,14.61,,
2023-03-02,18.64,18.7,66226,18.7,18.51,18.59,689,14.58,14.63,66226,14.63,14.48,14.55,,
2023-03-03,18.71,18.83,60117,18.84,18.65,18.76,390,14.64,14.73,60117,14.74,14.59,14.68,,
2023-03-06,18.85,18.97,72611,19.03,18.72,18.9,484,14.75,14.84,72611,14.89,14.65,14.79,,
2023-03-07,18.88,18.7,38398,18.97,18.7,18.85,243,14.77,14.63,38398,14.84,14.63,14.75,,
2023-03-08,18.72,18.75,54601,18.95,18.7,18.83,424,14.65,14.67,54601,14.83,14.63,14.73,,
2023-03-09,18.77,17.98,51144,18.85,17.94,18.42,487,14.69,14.07,51144,14.75,14.04,14.41,,
2023-03-10,17.96,17.41,152184,17.97,16.86,17.47,1122,14.05,13.62,152184,14.06,13.19,13.67,,
2023-03-13,17.18,16.08,125344,17.18,16.07,16.49,1237,13.44,12.58,125344,13.44,12.57,12.9,,
2023-03-14,16.47,16.83,91976,17.01,16.47,16.83,590,12.89,13.17,91976,13.31,12.89,13.17,,
2023-03-15,16.85,16.23,185140,16.96,16.08,16.3,1155,13.18,12.7,185140,13.27,12.58,12.75,,
2023-03-16,16.23,16.31,93768,16.86,15.57,16.21,813,12.7,12.76,93768,13.19,12.18,12.68,,
2023-03-17,16.28,15.51,77769,16.59,15.03,15.69,904,12.74,12.14,77769,12.98,11.76,12.28,,
2023-03-20,15.84,15.45,49956,16.86,15.36,15.7,705,12.39,12.09,49956,13.19,12.02,12.28,,
2023-03-21,16.25,15.71,28123,16.35,15.51,15.83,437,12.71,12.29,28123,12.79,12.14,12.39,,
2023-03-22,15.46,15.37,72779,15.93,15.11,15.62,520,12.1,12.03,72779,12.46,11.82,12.22,,
2023-03-23,15.38,14.91,69635,15.58,14.71,15.11,668,12.03,11.67,69635,12.19,11.51,11.82,,
2023-03-24,14.91,14.2,115563,15.51,13.85,14.3,1177,11.67,11.11,115563,12.14,10.84,11.19,,
2023-03-27,14.5,14.76,42487,15.19,14.5,14.66,232,11.35,11.55,42487,11.89,11.35,11.47,,
2023-03-28,14.55,15.26,23614,15.4,14.55,15.13,274,11.38,11.94,23614,12.05,11.38,11.84,,
2023-03-29,15.31,15.52,61559,15.7,15.24,15.47,576,11.98,12.14,61559,12.28,11.92,12.1,,
2023-03-30,15.56,15.74,23334,15.74,15.26,15.56,229,12.18,12.32,23334,12.32,11.94,12.18,,
2023-03-31,15.58,16.24,46308,16.57,15.58,16.06,306,12.19,12.71,46308,12.97,12.19,12.57,,
