Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,340.34,347.27,296505,347.27,335.75,343.86,10923,329.47,336.18,296505,336.18,325.03,332.88,,
2023-03-02,347.94,354.78,202700,355.51,347.32,352.64,9966,336.83,343.45,202700,344.16,336.23,341.38,,
2023-03-03,356.5,369.52,349601,369.99,356.29,366.5,13367,345.11,357.72,349601,358.17,344.91,354.79,,
2023-03-06,368.55,366.92,286393,375.07,365.51,368.71,11339,356.78,355.2,286393,363.09,353.84,356.93,,
2023-03-07,367.59,359.31,299968,368.02,357.68,361.1,11992,355.85,347.83,299968,356.27,346.26,349.57,,
2023-03-08,358.01,359.05,188503,362.17,357.9,359.74,8793,346.58,347.58,188503,350.6,346.47,348.25,,
2023-03-09,358.86,353.31,233572,361.27,351.43,355.13,10737,347.4,342.03,233572,349.73,340.21,343.79,,
2023-03-10,353.27,346.9,374561,360.14,345.74,350.08,15608,341.99,335.82,374561,348.64,334.7,338.9,,
2023-03-13,342.51,364.51,619091,368.72,341.23,363.13,20372,331.57,352.87,619091,356.94,330.33,351.53,,
2023-03-14,367.71,371.71,416522,372.13,364.31,369.39,16375,355.97,359.84,416522,360.25,352.67,357.59,,
2023-03-15,367.98,380.06,605034,381.41,367.98,376.73,21895,356.23,367.92,605034,369.23,356.23,364.7,,
2023-03-16,380.54,388.54,555173,390.63,375.57,386.28,19850,368.39,376.13,555173,378.15,363.58,373.94,,
2023-03-17,388.89,389.96,1374704,397.47,386.74,390.39,21000,376.47,377.51,1374704,384.78,374.39,377.92,,
2023-03-20,389.23,386.78,405066,392.14,382.26,385.86,12350,376.8,374.43,405066,379.62,370.05,373.54,,
2023-03-21,390.19,384.69,352185,394.81,381.83,384.72,13159,377.73,372.4,352185,382.2,369.64,372.43,,
2023-03-22,384.69,377.65,319219,388.59,377.3,383.38,9135,372.4,365.59,319219,376.18,365.25,371.14,,
2023-03-23,378.56,383.4,290924,386.33,375.23,381.75,11167,366.47,371.16,290924,373.99,363.25,369.56,,
2023-03-24,381.1,386.18,172970,386.19,379.59,384.28,6690,368.93,373.85,172970,373.86,367.47,372.01,,
2023-03-27,387.89,381.28,261446,390.19,379.05,382.59,9732,375.5,369.1,261446,377.73,366.94,370.37,,
2023-03-28,382.48,382.73,238151,390.19,381.34,383.4,7792,370.26,370.51,238151,377.73,369.16,371.16,,
2023-03-29,385.48,384.71,200570,387.73,379.2,383.06,7809,373.17,372.42,200570,375.35,367.09,370.83,,
2023-03-30,388.09,388.02,357517,392.84,387.59,389.77,9896,375.7,375.63,357517,380.29,375.21,377.32,,
2023-03-31,389.68,391.45,376609,392.23,383.57,390.16,11388,377.23,378.95,376609,379.7,371.32,377.7,,
