Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.1,2.12,6676,2.19,2.1,2.131,94,2.1,2.12,6676,2.19,2.1,2.131,,
2023-03-02,2.196,2.1,27568,2.23,2.07,2.158,138,2.196,2.1,27568,2.23,2.07,2.158,,
2023-03-03,2.16,2.17,8642,2.19,2.07,2.14,82,2.16,2.17,8642,2.19,2.07,2.14,,
2023-03-06,2.37,2.22,31854,2.37,2.15,2.333,182,2.37,2.22,31854,2.37,2.15,2.333,,
2023-03-07,2.22,2.22,9197,2.22,2.09,2.172,149,2.22,2.22,9197,2.22,2.09,2.172,,
2023-03-08,2.12,2.18,12392,2.2,2.12,2.166,120,2.12,2.18,12392,2.2,2.12,2.166,,
2023-03-09,2.2,2.17,6176,2.2,2.13,2.155,82,2.2,2.17,6176,2.2,2.13,2.155,,
2023-03-10,2.161,2.041,27740,2.171,1.951,2.056,266,2.161,2.041,27740,2.171,1.951,2.056,,
2023-03-13,2.089,2.101,2367,2.151,2.051,2.087,96,2.089,2.101,2367,2.151,2.051,2.087,,
2023-03-14,2.121,2.101,9875,2.171,2.101,2.123,121,2.121,2.101,9875,2.171,2.101,2.123,,
2023-03-15,2.119,2.031,27896,2.151,2.021,2.086,156,2.119,2.031,27896,2.151,2.021,2.086,,
2023-03-16,2.041,2.041,6292,2.056,2.021,2.04,95,2.041,2.041,6292,2.056,2.021,2.04,,
2023-03-17,2.089,2.001,10532,2.103,1.961,2.034,95,2.089,2.001,10532,2.103,1.961,2.034,,
2023-03-20,1.971,1.901,21376,1.971,1.901,1.932,167,1.971,1.901,21376,1.971,1.901,1.932,,
2023-03-21,2.021,1.931,9238,2.021,1.871,1.942,165,2.021,1.931,9238,2.021,1.871,1.942,,
2023-03-22,1.951,2.041,11807,2.061,1.951,1.987,89,1.951,2.041,11807,2.061,1.951,1.987,,
2023-03-23,2.041,2.051,6085,2.111,1.931,2.023,122,2.041,2.051,6085,2.111,1.931,2.023,,
2023-03-24,2.201,2.111,17446,2.201,1.861,1.999,139,2.201,2.111,17446,2.201,1.861,1.999,,
2023-03-27,2.071,2.081,4318,2.081,2.021,2.061,71,2.071,2.081,4318,2.081,2.021,2.061,,
2023-03-28,2.041,2.041,7855,2.041,2.006,2.044,95,2.041,2.041,7855,2.041,2.006,2.044,,
2023-03-29,2.011,2.021,7050,2.051,2.011,2.027,108,2.011,2.021,7050,2.051,2.011,2.027,,
2023-03-30,2.101,2.021,8034,2.101,1.951,1.998,106,2.101,2.021,8034,2.101,1.951,1.998,,
2023-03-31,2.001,1.911,44299,2.001,1.891,1.963,321,2.001,1.911,44299,2.001,1.891,1.963,,
