Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.12,10.16,5343,10.16,10.12,10.15,29,10.12,10.16,5343,10.16,10.12,10.15,,
2023-03-02,10.11,10.12,793,10.13,10.11,10.12,13,10.11,10.12,793,10.13,10.11,10.12,,
2023-03-03,10.14,10.14,2285,10.16,10.12,10.14,9,10.14,10.14,2285,10.16,10.12,10.14,,
2023-03-06,10.12,10.13,782,10.13,10.12,10.12,12,10.12,10.13,782,10.13,10.12,10.12,,
2023-03-07,10.14,10.13,20900,10.15,10.13,10.14,98,10.14,10.13,20900,10.15,10.13,10.14,,
2023-03-08,10.14,10.3,25595,10.7,10.14,10.36,169,10.14,10.3,25595,10.7,10.14,10.36,,
2023-03-09,10.5,10.45,23826,11,10.14,10.32,93,10.5,10.45,23826,11,10.14,10.32,,
2023-03-10,10.99,10.31,217703,11.01,10.11,10.21,280,10.99,10.31,217703,11.01,10.11,10.21,,
2023-03-13,10.56,10.16,609,10.56,10.11,10.22,9,10.56,10.16,609,10.56,10.11,10.22,,
2023-03-14,10.21,10.51,976,10.56,10.21,10.31,10,10.21,10.51,976,10.56,10.21,10.31,,
2023-03-15,10.51,10.1,142277,10.51,9.795,10.35,197,10.51,10.1,142277,10.51,9.795,10.35,,
2023-03-16,10.06,10.02,68534,10.1,10.02,10.04,170,10.06,10.02,68534,10.1,10.02,10.04,,
2023-03-17,9.945,10.28,131986,10.67,9.925,10.17,434,9.945,10.28,131986,10.67,9.925,10.17,,
2023-03-20,10.33,10.26,42884,10.81,9.93,10.25,260,10.33,10.26,42884,10.81,9.93,10.25,,
2023-03-21,10.21,10.68,45840,11.31,10.08,10.74,361,10.21,10.68,45840,11.31,10.08,10.74,,
2023-03-22,10.38,10.37,20283,10.61,10.24,10.44,211,10.38,10.37,20283,10.61,10.24,10.44,,
2023-03-23,10.7,18.93,2858206,28.51,10.61,22.83,35751,10.7,18.93,2858206,28.51,10.61,22.83,,
2023-03-24,15.91,14.69,425448,16.93,13.51,15.28,5896,15.91,14.69,425448,16.93,13.51,15.28,,
2023-03-27,13.97,12.87,102981,14.8,12.26,13.39,1877,13.97,12.87,102981,14.8,12.26,13.39,,
2023-03-28,12.8,13.53,166119,15.49,12.67,14.11,2321,12.8,13.53,166119,15.49,12.67,14.11,,
2023-03-29,13.5,13.22,127574,15.17,13.08,14.18,1729,13.5,13.22,127574,15.17,13.08,14.18,,
2023-03-30,13.13,12.69,121963,13.88,11.3,12.9,1646,13.13,12.69,121963,13.88,11.3,12.9,,
