Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,31.68,31.43,456284,32.25,30.99,31.61,6134,31.68,31.43,456284,32.25,30.99,31.61,,
2023-03-02,31.15,31.1,292399,31.39,30.32,31.08,5309,31.15,31.1,292399,31.39,30.32,31.08,,
2023-03-03,31.54,31.59,353914,32.12,30.5,31.49,7383,31.54,31.59,353914,32.12,30.5,31.49,,
2023-03-06,31.82,31.11,330005,31.82,30.86,31.2,6263,31.82,31.11,330005,31.82,30.86,31.2,,
2023-03-07,30.91,30.85,266602,31.28,30.6,30.9,5276,30.91,30.85,266602,31.28,30.6,30.9,,
2023-03-08,30.74,31.4,352565,31.6,30.5,31.08,6676,30.74,31.4,352565,31.6,30.5,31.08,,
2023-03-09,31.45,28.57,955166,31.49,27.91,28.96,16007,31.45,28.57,955166,31.49,27.91,28.96,,
2023-03-10,29.56,27.99,654169,29.56,27.1,27.96,11526,29.56,27.99,654169,29.56,27.1,27.96,,
2023-03-13,27.53,28.21,421423,29.05,27.37,28.3,8417,27.53,28.21,421423,29.05,27.37,28.3,,
2023-03-14,28.68,28.45,434214,29.97,28.05,28.64,8402,28.68,28.45,434214,29.97,28.05,28.64,,
2023-03-15,28.18,27.54,460009,28.18,26.77,27.28,8581,28.18,27.54,460009,28.18,26.77,27.28,,
2023-03-16,27.33,28.03,372203,28.36,26.64,27.72,7079,27.33,28.03,372203,28.36,26.64,27.72,,
2023-03-17,27.71,27.11,440874,27.71,26.61,27.04,6787,27.71,27.11,440874,27.71,26.61,27.04,,
2023-03-20,27.49,27.66,366519,28.19,27.26,27.72,7002,27.49,27.66,366519,28.19,27.26,27.72,,
2023-03-21,27.89,27.53,297644,28,27.26,27.53,5935,27.89,27.53,297644,28,27.26,27.53,,
2023-03-22,27.34,26.12,408311,27.34,26.07,26.61,5817,27.34,26.12,408311,27.34,26.07,26.61,,
2023-03-23,26.39,26.06,457445,26.67,25.64,26.05,8479,26.39,26.06,457445,26.67,25.64,26.05,,
2023-03-24,25.77,25.61,655947,26.21,25.31,25.61,8950,25.77,25.61,655947,26.21,25.31,25.61,,
2023-03-27,25.71,26.34,442442,26.65,25.44,26.16,6471,25.71,26.34,442442,26.65,25.44,26.16,,
2023-03-28,26.32,26.32,298059,27.05,25.87,26.29,5642,26.32,26.32,298059,27.05,25.87,26.29,,
2023-03-29,26.49,27.16,278739,27.54,26.49,27.17,5052,26.49,27.16,278739,27.54,26.49,27.17,,
2023-03-30,27.11,26.55,460469,27.36,25.9,26.34,7680,27.11,26.55,460469,27.36,25.9,26.34,,
2023-03-31,26.5,26.61,574067,26.85,25.78,26.53,7174,26.5,26.61,574067,26.85,25.78,26.53,,
