Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.57,22.53,37819,22.86,22.36,22.57,1672,20.6,20.56,37819,20.86,20.4,20.6,,
2023-03-02,22.52,22.14,26104,22.78,22.09,22.21,888,20.55,20.2,26104,20.79,20.16,20.27,,
2023-03-03,22.12,22.44,18791,22.49,22.05,22.38,662,20.19,20.48,18791,20.52,20.12,20.42,,
2023-03-06,22.45,23.21,60736,23.25,22.45,22.97,1622,20.49,21.18,60736,21.22,20.49,20.96,,
2023-03-07,23.24,22.59,55025,23.49,22.48,22.86,1758,21.21,20.61,55025,21.44,20.51,20.86,,
2023-03-08,22.66,22.79,45935,22.87,22.49,22.71,1404,20.68,20.8,45935,20.87,20.52,20.72,,
2023-03-09,22.85,21.75,69193,22.85,21.69,21.97,1834,20.85,19.85,69193,20.85,19.79,20.05,,
2023-03-10,21.53,21.34,59019,21.79,21.13,21.37,1968,19.65,19.47,59019,19.88,19.28,19.5,,
2023-03-13,20.62,20.52,61082,21.05,20.31,20.68,1349,18.82,18.73,61082,19.21,18.53,18.87,,
2023-03-14,21.52,20.45,62759,21.56,20.34,20.68,1730,19.64,18.66,62759,19.67,18.56,18.87,,
2023-03-15,20,19.84,76044,20.22,19.69,19.89,2061,18.25,18.1,76044,18.45,17.97,18.15,,
2023-03-16,19.91,20.7,274863,20.79,19.64,20.52,3230,18.17,18.89,274863,18.97,17.92,18.73,,
2023-03-17,20.62,20.03,500687,20.65,19.34,19.97,2633,18.82,18.28,500687,18.84,17.65,18.22,,
2023-03-20,20.2,19.84,178302,21.04,19.61,19.89,2150,18.43,18.1,178302,19.2,17.89,18.15,,
2023-03-21,20.23,20.41,127455,20.59,20.09,20.38,1296,18.46,18.62,127455,18.79,18.33,18.6,,
2023-03-22,20.41,19.81,48755,20.77,19.79,19.97,820,18.62,18.08,48755,18.95,18.06,18.22,,
2023-03-23,19.98,19.45,68093,19.98,19.36,19.49,1166,18.23,17.75,68093,18.23,17.67,17.79,,
2023-03-24,19.34,19.77,60243,19.81,19.07,19.67,1019,17.65,18.04,60243,18.08,17.4,17.95,,
2023-03-27,19.81,19.74,84688,20.17,19.42,19.83,1417,18.08,18.01,84688,18.41,17.72,18.1,,
2023-03-28,19.74,19.59,29919,19.8,19.42,19.63,567,18.01,17.88,29919,18.07,17.72,17.91,,
2023-03-29,19.61,19.36,60635,19.73,19.24,19.4,1283,17.89,17.67,60635,18,17.56,17.7,,
2023-03-30,19.41,18.93,42950,19.41,18.77,18.99,741,17.71,17.27,42950,17.71,17.13,17.33,,
2023-03-31,19.02,19.73,99132,20.76,19.02,19.69,1473,17.36,18,99132,18.94,17.36,17.97,,
