Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-10,10.73,10.73,19174,10.73,10.73,10.73,1,10.73,10.73,19174,10.73,10.73,10.73,,
2023-03-15,10.73,10.73,2001,10.73,10.73,10.73,1,10.73,10.73,2001,10.73,10.73,10.73,,
2023-03-23,10.76,10.76,100,10.76,10.76,10.76,1,10.76,10.76,100,10.76,10.76,10.76,,
2023-03-24,10.76,10.76,100,10.76,10.76,10.76,1,10.76,10.76,100,10.76,10.76,10.76,,
2023-03-27,10.76,10.76,100,10.76,10.76,10.76,1,10.76,10.76,100,10.76,10.76,10.76,,
2023-03-28,10.76,10.76,100,10.76,10.76,10.76,1,10.76,10.76,100,10.76,10.76,10.76,,
2023-03-29,10.32,10.32,100,10.32,10.32,10.32,1,10.32,10.32,100,10.32,10.32,10.32,,
2023-03-30,10.34,10.34,100,10.34,10.34,10.34,1,10.34,10.34,100,10.34,10.34,10.34,,
2023-03-31,10.5,10.5,101,10.5,10.5,10.5,2,10.5,10.5,101,10.5,10.5,10.5,,
