Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,48,47.04,193197,48,46.43,46.98,4961,45.2,44.29,193197,45.2,43.72,44.24,,
2023-03-02,46.77,47.82,254799,47.85,46.62,47.67,3881,44.04,45.03,254799,45.05,43.9,44.89,,
2023-03-03,48.13,48.27,176401,48.54,47.48,48.2,3669,45.32,45.45,176401,45.7,44.71,45.38,,
2023-03-06,48.19,47.41,216346,48.34,46.85,47.29,5953,45.37,44.64,216346,45.52,44.11,44.53,,
2023-03-07,47.55,46.96,135070,47.69,46.61,46.97,3718,44.77,44.22,135070,44.9,43.89,44.23,,
2023-03-08,47.1,47.06,160963,47.14,46.59,47,4433,44.35,44.31,160963,44.39,43.87,44.25,,
2023-03-09,47.23,46.35,142469,47.28,46.32,46.57,3468,44.47,43.64,142469,44.52,43.61,43.85,,
2023-03-10,46.18,45.65,130271,46.26,45.02,45.58,3739,43.48,42.98,130271,43.56,42.39,42.92,,
2023-03-13,45.14,46.12,203233,46.94,45.14,46.12,4238,42.5,43.43,203233,44.2,42.5,43.43,,
2023-03-14,47.02,46.9,181451,47.68,46.36,46.98,4432,44.27,44.16,181451,44.89,43.65,44.24,,
2023-03-15,46.42,48.11,369838,48.32,46.25,47.72,7862,43.71,45.3,369838,45.5,43.55,44.93,,
2023-03-16,47.61,48.13,155398,48.68,47.34,48.19,4999,44.83,45.32,155398,45.84,44.57,45.37,,
2023-03-17,47.94,47.32,637355,48.02,46.97,47.38,6550,45.14,44.56,637355,45.21,44.23,44.61,,
2023-03-20,47.6,47.64,183742,48.15,47.39,47.73,4455,44.82,44.86,183742,45.34,44.62,44.94,,
2023-03-21,48.09,46.82,238777,48.19,46.33,46.85,4080,45.28,44.08,238777,45.37,43.62,44.11,,
2023-03-22,46.88,45.68,150169,47,45.63,46.21,4065,44.14,43.01,150169,44.25,42.96,43.51,,
2023-03-23,45.71,44.92,157384,45.83,44.76,45.16,3256,43.04,42.3,157384,43.15,42.15,42.52,,
2023-03-24,44.78,46.43,194614,46.5,44.78,46.09,4616,42.16,43.72,194614,43.78,42.16,43.4,,
2023-03-27,46.76,46.86,121342,47.4,46.68,47,3651,44.03,44.12,121342,44.63,43.95,44.25,,
2023-03-28,46.5,46.99,162451,47.19,46.5,46.92,3594,43.78,44.24,162451,44.43,43.78,44.18,,
2023-03-29,47.26,47.39,142786,47.58,46.99,47.34,2976,44.5,44.62,142786,44.8,44.24,44.57,,
2023-03-30,47.62,47.48,102689,48.02,47.14,47.42,3296,44.84,44.71,102689,45.21,44.39,44.65,,
2023-03-31,47.72,47.58,244760,47.9,47.18,47.52,3845,44.93,44.8,244760,45.1,44.42,44.74,,
