Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,9.14,9.38,75059,9.42,9.07,9.248,2352,7.605,7.805,75059,7.838,7.547,7.695,,
2023-03-02,9.32,9.25,54869,9.44,9.15,9.276,1149,7.755,7.697,54869,7.855,7.613,7.718,,
2023-03-03,9.3,9.29,50796,9.31,9.03,9.203,923,7.738,7.73,50796,7.747,7.514,7.658,,
2023-03-06,9.31,9.04,204261,9.31,8.96,9.043,2734,7.747,7.522,204261,7.747,7.455,7.524,,
2023-03-07,9.02,9.19,51990,9.23,9.02,9.161,2789,7.505,7.647,51990,7.68,7.505,7.623,,
2023-03-08,9.209,9.169,71896,9.347,9.119,9.194,1290,7.663,7.629,71896,7.777,7.588,7.65,,
2023-03-09,9.209,8.949,131042,9.23,8.919,8.989,1791,7.663,7.446,131042,7.68,7.421,7.479,,
2023-03-10,8.894,8.964,173303,9.075,8.764,8.955,2320,7.4,7.459,173303,7.551,7.292,7.451,,
2023-03-13,8.844,8.734,236426,9.055,8.654,8.843,2638,7.359,7.267,236426,7.534,7.201,7.358,,
2023-03-14,8.904,8.854,91432,9.105,8.784,8.892,1412,7.409,7.367,91432,7.576,7.309,7.399,,
2023-03-15,8.654,8.854,127689,8.894,8.564,8.758,1727,7.201,7.367,127689,7.4,7.126,7.287,,
2023-03-16,8.804,8.704,115108,8.904,8.584,8.713,1736,7.326,7.242,115108,7.409,7.143,7.25,,
2023-03-17,8.584,8.624,183435,8.734,8.524,8.627,1919,7.143,7.176,183435,7.267,7.093,7.178,,
2023-03-20,8.524,8.714,178671,8.964,8.524,8.769,2406,7.235,7.397,178671,7.609,7.235,7.443,0.17,
2023-03-21,8.814,8.934,89546,9.065,8.714,8.953,1751,7.481,7.583,89546,7.694,7.397,7.599,,
2023-03-22,8.914,8.634,147210,8.984,8.569,8.703,2109,7.566,7.329,147210,7.626,7.273,7.387,,
2023-03-23,8.674,8.624,118334,8.804,8.564,8.67,1740,7.363,7.32,118334,7.473,7.269,7.359,,
2023-03-24,8.584,8.694,162827,8.764,8.554,8.66,1816,7.286,7.38,162827,7.439,7.261,7.351,,
2023-03-27,8.784,8.804,110555,8.894,8.624,8.779,1873,7.456,7.473,110555,7.549,7.32,7.452,,
2023-03-28,8.794,8.784,99404,8.904,8.634,8.745,1434,7.464,7.456,99404,7.558,7.329,7.423,,
2023-03-29,8.844,8.744,55828,8.904,8.634,8.697,1020,7.507,7.422,55828,7.558,7.329,7.382,,
2023-03-30,8.814,8.894,155819,9.134,8.784,9.006,2062,7.481,7.549,155819,7.753,7.456,7.644,,
2023-03-31,8.924,8.844,50913,8.944,8.723,8.825,882,7.575,7.507,50913,7.592,7.404,7.491,,
