Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,7.208,7.21,39111,7.25,7.19,7.203,591,5.898,5.9,39111,5.932,5.883,5.894,,
2023-03-02,7.24,7.2,32859,7.28,7.18,7.199,390,5.924,5.892,32859,5.957,5.875,5.891,,
2023-03-03,7.29,7.2,16443,7.3,7.19,7.221,221,5.965,5.892,16443,5.973,5.883,5.909,,
2023-03-06,7.31,7.21,31645,7.31,7.18,7.203,397,5.982,5.9,31645,5.982,5.875,5.894,,
2023-03-07,7.25,7.2,13600,7.26,7.185,7.202,145,5.932,5.892,13600,5.941,5.879,5.893,,
2023-03-08,7.259,7.259,28114,7.279,7.189,7.204,430,5.94,5.94,28114,5.956,5.883,5.895,,
2023-03-09,8.499,8.399,150804,9.009,8.189,8.505,1109,6.955,6.873,150804,7.372,6.701,6.959,,
2023-03-10,8.514,8.424,39883,8.654,8.414,8.516,472,6.967,6.893,39883,7.081,6.885,6.968,,
2023-03-13,8.404,8.044,68634,8.534,7.884,8.187,616,6.877,6.582,68634,6.983,6.451,6.699,,
2023-03-14,8.164,8.204,26945,8.284,8.084,8.197,493,6.68,6.713,26945,6.779,6.615,6.707,,
2023-03-15,8.164,8.244,37854,8.244,8.004,8.111,628,6.68,6.746,37854,6.746,6.549,6.637,,
2023-03-16,8.244,8.264,19588,8.374,8.159,8.22,303,6.746,6.762,19588,6.852,6.676,6.726,,
2023-03-17,8.264,8.634,103280,8.634,8.114,8.512,429,6.762,7.065,103280,7.065,6.639,6.965,,
2023-03-20,8.654,8.164,57817,8.654,8.054,8.276,534,7.081,6.68,57817,7.081,6.59,6.772,,
2023-03-21,8.254,8.514,26869,8.514,8.254,8.374,293,6.754,6.967,26869,6.967,6.754,6.852,,
2023-03-22,8.554,8.704,36374,8.794,8.479,8.638,320,7,7.122,36374,7.196,6.938,7.068,,
2023-03-23,8.734,8.504,40527,8.896,8.384,8.634,441,7.147,6.959,40527,7.279,6.86,7.065,,
2023-03-24,8.324,8.154,15557,8.404,8.114,8.239,259,6.965,6.823,15557,7.032,6.789,6.894,0.1875,
2023-03-27,8.254,8.464,6523,8.484,8.194,8.3,158,6.906,7.082,6523,7.099,6.856,6.945,,
2023-03-28,8.464,8.374,11874,8.464,8.274,8.36,178,7.082,7.007,11874,7.082,6.923,6.995,,
2023-03-29,8.394,8.364,13127,8.484,8.214,8.353,230,7.024,6.998,13127,7.099,6.873,6.989,,
2023-03-30,8.343,8.023,22555,8.343,7.983,8.102,389,6.981,6.713,22555,6.981,6.68,6.779,,
2023-03-31,8.003,8.003,11661,8.142,7.888,8.017,167,6.696,6.696,11661,6.813,6.6,6.708,,
