Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,7.34,7.45,378850,7.665,7.34,7.474,1609,4.768,4.839,378850,4.979,4.768,4.855,,
2023-03-02,7.42,7.41,133971,7.45,7.35,7.397,799,4.82,4.814,133971,4.839,4.775,4.805,,
2023-03-03,7.37,7.5,129614,7.55,7.37,7.477,549,4.788,4.872,129614,4.904,4.788,4.857,,
2023-03-06,7.5,7.58,197425,7.58,7.45,7.52,973,4.872,4.924,197425,4.924,4.839,4.885,,
2023-03-07,7.58,7.55,132722,7.628,7.48,7.551,820,4.924,4.904,132722,4.955,4.859,4.905,,
2023-03-08,7.559,7.509,178623,7.569,7.399,7.465,1388,4.91,4.878,178623,4.917,4.806,4.849,,
2023-03-09,7.459,7.299,237834,7.54,7.299,7.373,1598,4.845,4.741,237834,4.898,4.741,4.789,,
2023-03-10,7.344,7.224,208599,7.354,7.194,7.267,1338,4.771,4.693,208599,4.777,4.673,4.721,,
2023-03-13,7.134,6.868,424138,7.204,6.843,6.975,2041,4.634,4.461,424138,4.68,4.445,4.531,,
2023-03-14,6.923,7.003,339987,7.073,6.913,7.014,1352,4.497,4.549,339987,4.595,4.491,4.556,,
2023-03-15,6.943,6.773,428608,6.953,6.623,6.757,1803,4.51,4.4,428608,4.517,4.302,4.389,,
2023-03-16,6.743,6.753,362788,6.833,6.703,6.77,1762,4.38,4.387,362788,4.439,4.354,4.398,,
2023-03-17,6.763,6.813,234249,6.843,6.723,6.79,1185,4.393,4.426,234249,4.445,4.367,4.411,,
2023-03-20,6.913,6.753,278095,6.913,6.753,6.824,1225,4.491,4.387,278095,4.491,4.387,4.433,,
2023-03-21,6.903,6.813,191638,6.903,6.793,6.829,998,4.484,4.426,191638,4.484,4.413,4.436,,
2023-03-22,6.833,6.793,248327,6.893,6.793,6.835,1071,4.439,4.413,248327,4.478,4.413,4.44,,
2023-03-23,6.723,6.553,339454,6.788,6.533,6.652,1564,4.433,4.32,339454,4.475,4.307,4.386,0.1,
2023-03-24,6.553,6.503,243340,6.582,6.503,6.527,1002,4.32,4.287,243340,4.34,4.287,4.303,,
2023-03-27,6.503,6.453,326604,6.523,6.423,6.469,1672,4.287,4.255,326604,4.301,4.235,4.265,,
2023-03-28,6.463,6.493,111788,6.503,6.433,6.482,775,4.261,4.281,111788,4.287,4.241,4.274,,
2023-03-29,6.493,6.503,275677,6.603,6.463,6.533,1216,4.281,4.287,275677,4.353,4.261,4.307,,
2023-03-30,6.613,6.543,353167,6.633,6.518,6.571,1232,4.36,4.314,353167,4.373,4.297,4.332,,
2023-03-31,6.713,6.673,272853,6.713,6.583,6.662,1444,4.426,4.4,272853,4.426,4.34,4.392,,
