Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.6,24.65,1440,24.65,24.6,24.64,12,21.85,21.9,1440,21.9,21.85,21.89,,
2023-03-02,24.65,24.65,1394,24.67,24.65,24.65,15,21.9,21.9,1394,21.92,21.9,21.9,,
2023-03-03,24.7,24.71,511,24.71,24.7,24.68,6,21.94,21.95,511,21.95,21.94,21.93,,
2023-03-06,24.69,24.71,1457,24.71,24.5,24.57,17,21.93,21.95,1457,21.95,21.77,21.83,,
2023-03-07,24.61,24.7,990,24.7,24.61,24.67,9,21.86,21.94,990,21.94,21.86,21.92,,
2023-03-08,24.52,24.71,3055,24.71,24.34,24.51,24,21.78,21.95,3055,21.95,21.62,21.77,,
2023-03-09,24.67,24.67,303,24.67,24.67,24.67,6,21.92,21.92,303,21.92,21.92,21.92,,
2023-03-10,24.7,24.7,407,24.7,24.7,24.7,3,21.94,21.94,407,21.94,21.94,21.94,,
2023-03-13,24.39,24.39,1497,24.66,24.35,24.44,21,21.67,21.67,1497,21.91,21.63,21.71,,
2023-03-14,24.45,24.51,245,24.51,24.45,24.48,4,22.1,22.16,245,22.16,22.1,22.13,0.421875,
2023-03-15,24.39,24.56,503,24.56,22.26,23.78,7,22.05,22.2,503,22.2,20.12,21.5,,
2023-03-16,24.03,24.27,2173,24.67,23.89,24.19,28,21.72,21.94,2173,22.3,21.6,21.87,,
2023-03-17,23.3,24.26,805,24.26,23.3,23.8,13,21.06,21.93,805,21.93,21.06,21.52,,
2023-03-20,23.82,24.47,760,24.47,23.8,24.07,6,21.53,22.12,760,22.12,21.52,21.76,,
2023-03-21,24.4,24.4,253,24.4,24.4,24.33,8,22.06,22.06,253,22.06,22.06,22,,
2023-03-22,24.02,24.42,3505,24.42,24.01,24.05,18,21.71,22.08,3505,22.08,21.71,21.74,,
2023-03-24,24.38,24.31,502,24.46,24.31,24.38,5,22.04,21.98,502,22.11,21.98,22.04,,
2023-03-27,24.48,24.35,4153,24.51,24.01,24.2,32,22.13,22.01,4153,22.16,21.71,21.88,,
2023-03-28,24.05,24.38,4597,24.38,24.05,24.29,37,21.74,22.04,4597,22.04,21.74,21.96,,
2023-03-29,24.38,24.38,341,24.38,24.38,24.34,4,22.04,22.04,341,22.04,22.04,22,,
2023-03-30,24.38,23.98,21875,24.38,23.19,23.89,208,22.04,21.68,21875,22.04,20.96,21.6,,
2023-03-31,24.25,24.24,1130,24.25,24.01,24.17,14,21.92,21.91,1130,21.92,21.71,21.85,,
