Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.23,11.11,46854,11.26,11.1,11.16,590,9.808,9.703,46854,9.834,9.694,9.746,,
2023-03-02,11.11,11.11,145243,11.15,11.02,11.11,688,9.703,9.703,145243,9.738,9.624,9.703,,
2023-03-03,11.21,11.04,65126,11.21,11.03,11.06,554,9.79,9.642,65126,9.79,9.633,9.659,,
2023-03-06,11.06,11.11,194976,11.14,11.04,11.11,385,9.659,9.703,194976,9.729,9.642,9.703,,
2023-03-07,11.18,11.23,165856,11.23,11.08,11.19,506,9.764,9.808,165856,9.808,9.677,9.773,,
2023-03-08,11.22,11.32,55241,11.33,11.19,11.28,310,9.799,9.886,55241,9.895,9.773,9.851,,
2023-03-09,11.34,11.41,43644,11.45,11.34,11.41,296,9.904,9.965,43644,10,9.904,9.965,,
2023-03-10,11.37,11.38,31502,11.46,11.37,11.41,192,9.93,9.939,31502,10.01,9.93,9.965,,
2023-03-13,11.41,11.37,64759,11.41,11.37,11.39,366,9.965,9.93,64759,9.965,9.93,9.947,,
2023-03-14,11.26,11.18,31207,11.36,11.18,11.26,130,9.868,9.798,31207,9.955,9.798,9.868,0.039,
2023-03-15,11.14,11.25,40830,11.32,11.14,11.26,316,9.763,9.859,40830,9.92,9.763,9.868,,
2023-03-16,11.25,11.41,64286,11.53,11.25,11.45,378,9.859,9.999,64286,10.1,9.859,10.03,,
2023-03-17,11.34,11.37,44189,11.47,11.34,11.4,286,9.938,9.964,44189,10.05,9.938,9.99,,
2023-03-20,11.38,11.4,28175,11.47,11.35,11.43,226,9.973,9.99,28175,10.05,9.947,10.02,,
2023-03-21,11.45,11.37,114505,11.49,11.37,11.41,527,10.03,9.964,114505,10.07,9.964,9.999,,
2023-03-22,11.33,11.35,99296,11.38,11.29,11.33,530,9.929,9.947,99296,9.973,9.894,9.929,,
2023-03-23,11.35,11.23,104894,11.39,11.19,11.23,317,9.947,9.841,104894,9.982,9.806,9.841,,
2023-03-24,11.34,11.3,117760,11.34,11.21,11.28,595,9.938,9.903,117760,9.938,9.824,9.885,,
2023-03-27,11.32,11.37,78365,11.41,11.32,11.37,357,9.92,9.964,78365,9.999,9.92,9.964,,
2023-03-28,11.4,11.43,71542,11.48,11.37,11.44,340,9.99,10.02,71542,10.06,9.964,10.03,,
2023-03-29,11.42,11.48,256807,11.48,11.4,11.46,762,10.01,10.06,256807,10.06,9.99,10.04,,
2023-03-30,11.47,11.52,51674,11.59,11.46,11.52,353,10.05,10.1,51674,10.16,10.04,10.1,,
2023-03-31,11.48,11.7,59541,11.74,11.48,11.67,428,10.06,10.25,59541,10.29,10.06,10.23,,
