Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.33,25,1612,25.33,25,25.12,55,21.19,20.91,1612,21.19,20.91,21.02,,
2023-03-02,25.08,25.16,1628,25.26,24.9,25.04,27,20.98,21.05,1628,21.13,20.83,20.95,,
2023-03-03,25.11,25.27,5254,25.27,25,25.1,108,21.01,21.14,5254,21.14,20.91,21,,
2023-03-06,25.29,25.19,2243,25.29,25.15,25.21,55,21.16,21.07,2243,21.16,21.04,21.09,,
2023-03-07,25.26,25.04,3687,25.3,25.04,25.22,63,21.13,20.95,3687,21.17,20.95,21.1,,
2023-03-08,25.29,25.21,3184,25.35,25.2,25.2,92,21.16,21.09,3184,21.21,21.08,21.08,,
2023-03-09,24.98,24.91,11035,25.24,24.79,24.96,106,20.9,20.84,11035,21.12,20.74,20.88,,
2023-03-10,24.86,24.38,9954,24.86,24.13,24.46,150,20.8,20.4,9954,20.8,20.19,20.46,,
2023-03-13,23.78,21.52,52414,23.98,20.12,22,401,19.89,18,52414,20.06,16.83,18.41,,
2023-03-14,22.18,22.4,22850,23.46,21.67,22.24,228,18.9,19.09,22850,19.99,18.46,18.95,0.390625,
2023-03-15,22.13,22.03,18989,23.01,21.08,21.7,201,18.86,18.77,18989,19.61,17.96,18.49,,
2023-03-16,21.61,21.95,43696,22.96,20.91,21.76,451,18.41,18.7,43696,19.56,17.82,18.54,,
2023-03-17,21.92,20.87,24865,22.98,20.81,21.23,189,18.68,17.78,24865,19.58,17.73,18.09,,
2023-03-20,21.09,20.33,16492,21.51,20.21,20.73,203,17.97,17.32,16492,18.33,17.22,17.66,,
2023-03-21,20.51,21.83,32745,22.43,20.51,21.12,288,17.48,18.6,32745,19.11,17.48,18,,
2023-03-22,21.8,21.66,8065,22.54,21.29,21.6,109,18.58,18.46,8065,19.21,18.14,18.4,,
2023-03-23,21.52,20.66,21468,22.07,20.54,21.17,223,18.34,17.6,21468,18.81,17.5,18.04,,
2023-03-24,20.62,20.75,10645,21.19,20.61,20.82,93,17.57,17.68,10645,18.06,17.56,17.74,,
2023-03-27,21.06,20.76,17539,21.4,20.73,20.99,220,17.94,17.69,17539,18.23,17.66,17.89,,
2023-03-28,20.9,20.66,17459,21.23,20.59,20.8,211,17.81,17.6,17459,18.09,17.54,17.72,,
2023-03-29,20.71,21.33,30412,21.91,20.71,21.12,294,17.65,18.17,30412,18.67,17.65,18,,
2023-03-30,21.55,21.22,43572,21.7,21.03,21.32,388,18.36,18.08,43572,18.49,17.92,18.17,,
2023-03-31,21.31,21.19,65423,21.46,20.81,21.16,432,18.16,18.06,65423,18.29,17.73,18.03,,
