Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,32.81,33.84,909026,33.95,32.55,33.27,9091,32.81,33.84,909026,33.95,32.55,33.27,,
2023-03-02,33.78,35.17,293981,35.22,33.52,34.71,7774,33.78,35.17,293981,35.22,33.52,34.71,,
2023-03-03,35.39,35.64,351557,36.52,35.17,35.8,6265,35.39,35.64,351557,36.52,35.17,35.8,,
2023-03-06,35.63,34.14,266323,35.63,33.77,34.36,6323,35.63,34.14,266323,35.63,33.77,34.36,,
2023-03-07,34.05,32.99,416794,34.73,32.89,33.37,7002,34.05,32.99,416794,34.73,32.89,33.37,,
2023-03-08,33.03,34.21,222890,34.24,32.88,33.82,5301,33.03,34.21,222890,34.24,32.88,33.82,,
2023-03-09,34.1,32.89,191485,34.39,32.65,33.03,4835,34.1,32.89,191485,34.39,32.65,33.03,,
2023-03-10,33.15,32.96,311367,33.93,32.41,33.13,7200,33.15,32.96,311367,33.93,32.41,33.13,,
2023-03-13,32.44,31.67,246013,32.56,31.59,31.91,6005,32.44,31.67,246013,32.56,31.59,31.91,,
2023-03-14,32.18,31.93,223015,32.84,31.5,32.06,5684,32.18,31.93,223015,32.84,31.5,32.06,,
2023-03-15,30.78,28.55,381411,30.88,27.67,28.51,9645,30.78,28.55,381411,30.88,27.67,28.51,,
2023-03-16,28.05,29.16,283613,29.46,27.61,28.95,6939,28.05,29.16,283613,29.46,27.61,28.95,,
2023-03-17,29.16,28.54,752796,29.16,28.22,28.59,7628,29.16,28.54,752796,29.16,28.22,28.59,,
2023-03-20,28.82,28.97,193947,29.39,28.58,29.01,4469,28.82,28.97,193947,29.39,28.58,29.01,,
2023-03-21,29.65,30.04,198189,30.91,29.48,30.11,4830,29.65,30.04,198189,30.91,29.48,30.11,,
2023-03-22,29.91,29.08,201987,30.4,29.05,29.68,4799,29.91,29.08,201987,30.4,29.05,29.68,,
2023-03-23,29.29,29.23,127420,30.22,28.9,29.46,4409,29.29,29.23,127420,30.22,28.9,29.46,,
2023-03-24,28.73,29.35,129202,29.44,28.56,29.24,2997,28.73,29.35,129202,29.44,28.56,29.24,,
2023-03-27,29.62,29.66,105850,30.04,29.35,29.76,3004,29.62,29.66,105850,30.04,29.35,29.76,,
2023-03-28,29.68,29.6,117304,30.09,29.35,29.64,2905,29.68,29.6,117304,30.09,29.35,29.64,,
2023-03-29,29.82,30.06,141090,30.16,29.74,30.01,3494,29.82,30.06,141090,30.16,29.74,30.01,,
2023-03-30,30.41,30.36,115023,30.74,30.13,30.36,2318,30.41,30.36,115023,30.74,30.13,30.36,,
2023-03-31,30.59,31.11,161181,31.17,30.56,30.92,3709,30.59,31.11,161181,31.17,30.56,30.92,,
