Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,32.18,30.82,44945,32.18,30.47,31.01,1479,32.18,30.82,44945,32.18,30.47,31.01,,
2023-03-02,30.55,30.64,44545,31.56,30.27,30.89,1389,30.55,30.64,44545,31.56,30.27,30.89,,
2023-03-03,31.13,31.48,28806,31.8,30.54,31.26,1100,31.13,31.48,28806,31.8,30.54,31.26,,
2023-03-06,31.62,31.58,25894,31.89,31.13,31.54,1218,31.62,31.58,25894,31.89,31.13,31.54,,
2023-03-07,31.55,29.28,35439,31.57,28.99,29.75,1468,31.55,29.28,35439,31.57,28.99,29.75,,
2023-03-08,29.07,29.52,30818,29.84,29,29.39,1693,29.07,29.52,30818,29.84,29,29.39,,
2023-03-09,29.6,28.47,39006,29.7,28.43,28.96,1283,29.6,28.47,39006,29.7,28.43,28.96,,
2023-03-10,28.01,28.41,61398,28.58,27.3,27.98,1807,28.01,28.41,61398,28.58,27.3,27.98,,
2023-03-13,27.83,26.55,42751,28.67,26.55,27.51,1541,27.83,26.55,42751,28.67,26.55,27.51,,
2023-03-14,27.35,25.63,52047,28.03,25.37,26.15,1652,27.35,25.63,52047,28.03,25.37,26.15,,
2023-03-15,24.91,23.75,55992,24.91,23.09,23.75,2102,24.91,23.75,55992,24.91,23.09,23.75,,
2023-03-16,23.55,24.79,55578,25.07,22.83,24.51,1844,23.55,24.79,55578,25.07,22.83,24.51,,
2023-03-17,24.55,23.01,74524,25.2,22.51,23.13,1714,24.55,23.01,74524,25.2,22.51,23.13,,
2023-03-20,23.31,23.56,44021,24.14,23.07,23.55,1256,23.31,23.56,44021,24.14,23.07,23.55,,
2023-03-21,24.28,24.6,26518,25.01,24.17,24.6,1099,24.28,24.6,26518,25.01,24.17,24.6,,
2023-03-22,24.68,24.61,19959,25.33,24.47,24.93,1108,24.68,24.61,19959,25.33,24.47,24.93,,
2023-03-23,25.03,24.17,39310,25.7,23.91,24.86,1078,25.03,24.17,39310,25.7,23.91,24.86,,
2023-03-24,24.11,24.93,35779,25.2,23.82,24.72,1173,24.11,24.93,35779,25.2,23.82,24.72,,
2023-03-27,25.41,25.04,16033,25.41,24.99,25.11,750,25.41,25.04,16033,25.41,24.99,25.11,,
2023-03-28,25.02,25.53,21376,25.54,24.88,25.28,925,25.02,25.53,21376,25.54,24.88,25.28,,
2023-03-29,25.79,26.6,28583,26.64,25.68,26.18,1263,25.79,26.6,28583,26.64,25.68,26.18,,
2023-03-30,26.51,25.93,31380,26.83,25.86,26.18,1875,26.51,25.93,31380,26.83,25.86,26.18,,
2023-03-31,26.35,27.13,20376,27.13,26.25,26.67,771,26.35,27.13,20376,27.13,26.25,26.67,,
