Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,40.11,40.05,191240,40.11,40.04,40.06,650,35.63,35.58,191240,35.63,35.57,35.59,0.125859,
2023-03-02,40.06,40.05,189126,40.07,40.04,40.05,391,35.59,35.58,189126,35.6,35.57,35.58,,
2023-03-03,40.07,40.07,119661,40.08,40.05,40.06,489,35.6,35.6,119661,35.61,35.58,35.59,,
2023-03-06,40.14,40.08,242444,40.14,40.07,40.09,411,35.66,35.61,242444,35.66,35.6,35.62,,
2023-03-07,40.1,40.05,115355,40.1,40.05,40.06,468,35.63,35.58,115355,35.63,35.58,35.59,,
2023-03-08,40.05,40.07,264925,40.07,40.04,40.06,407,35.58,35.6,264925,35.6,35.57,35.59,,
2023-03-09,40.09,40.08,93814,40.09,40.07,40.08,288,35.62,35.61,93814,35.62,35.6,35.61,,
2023-03-10,40.13,40.15,192012,40.16,40.13,40.15,322,35.65,35.67,192012,35.68,35.65,35.67,,
2023-03-13,40.17,40.17,292114,40.25,40.17,40.22,458,35.69,35.69,292114,35.76,35.69,35.73,,
2023-03-14,40.15,40.22,152248,40.24,40.15,40.21,467,35.67,35.73,152248,35.75,35.67,35.72,,
2023-03-15,40.26,40.22,67624,40.27,40.17,40.23,251,35.77,35.73,67624,35.78,35.69,35.74,,
2023-03-16,40.26,40.19,252797,40.27,40.15,40.21,448,35.77,35.71,252797,35.78,35.67,35.72,,
2023-03-17,40.26,40.23,255510,40.26,40.16,40.24,338,35.77,35.74,255510,35.77,35.68,35.75,,
2023-03-20,40.27,40.19,371361,40.27,40.17,40.22,256,35.78,35.71,371361,35.78,35.69,35.73,,
2023-03-21,40.21,40.2,373952,40.24,40.15,40.17,454,35.72,35.71,373952,35.75,35.67,35.69,,
2023-03-22,40.2,40.24,92250,40.25,40.19,40.21,269,35.71,35.75,92250,35.76,35.71,35.72,,
2023-03-23,40.29,40.28,230239,40.3,40.25,40.28,514,35.79,35.79,230239,35.8,35.76,35.79,,
2023-03-24,40.26,40.29,145817,40.31,40.26,40.29,207,35.77,35.79,145817,35.81,35.77,35.79,,
2023-03-27,40.28,40.25,256247,40.31,40.25,40.26,257,35.79,35.76,256247,35.81,35.76,35.77,,
2023-03-28,40.25,40.22,104964,40.26,40.22,40.25,378,35.76,35.73,104964,35.77,35.73,35.76,,
2023-03-29,40.19,40.25,657631,40.25,40.19,40.24,330,35.71,35.76,657631,35.76,35.71,35.75,,
2023-03-30,40.2,40.24,94625,40.28,40.2,40.25,286,35.71,35.75,94625,35.79,35.71,35.76,,
2023-03-31,40.28,40.27,328103,40.29,40.25,40.27,374,35.79,35.78,328103,35.79,35.76,35.78,,
